timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 09:13:02,Alert,Blocked,,148.62,TRÁFEGO INTERNO,111,Double NAT,Port37.36,Port48,192.168.118.191,192.168.187.155,15080,53.0,UDP,0,1
2025-03-06 09:13:12,Connection Attempt,Denied, ,263.28,TRÁFEGO SUSPEITO,255,Ataque NAT,Port32.26,Port24,192.168.118.191,192.168.167.142,57409,443.0,ESP,0,1
2025-03-06 09:13:41,Alert,Denied,,98.01,TENTATIVA DE EXPLOIT,83,Double NAT,Port25.70,Port18,192.168.118.191,10.237.87.69,63450,22.0,UDP,1,1
2025-03-06 09:14:08,Firewall Rule,Denied,scan@rogue.dev,121.96,COMUNICAÇÃO EXTERNA,147,Ataque NAT,Port7.96,Port4,192.168.118.191,172.28.226.156,47369,52638.0,IGMP,0,1
2025-03-06 09:14:32,Connection Attempt,Allowed,root@compromised.dev,223.18,TRÁFEGO INTERNO,94,Bypass,Port13.28,Port18,192.168.118.191,10.78.225.250,51138,44222.0,IGMP,0,1
2025-03-06 09:14:57,Firewall Rule,Allowed,admin@pmg.local,236.76,TRÁFEGO SUSPEITO,113,Sem NAT,Port20.13,Port25,192.168.118.191,10.184.18.124,15147,5900.0,IGMP,1,1
2025-03-06 09:15:26,Alert,Denied,usuario@pmg.local,287.87,DDoS DETECTADO,289,Sem NAT,Port24.33,Port47,192.168.187.239,172.18.89.46,39757,22.0,UDP,0,1
2025-03-06 09:15:56,Connection Attempt,Blocked,admin@pmg.local,150.04,TRÁFEGO SUSPEITO,110,Sem NAT,Port21.41,Port1,192.168.187.239,192.168.27.47,37247,25.0,ICMP,1,1
2025-03-06 09:16:18,Connection Attempt,Allowed, ,202.18,DDoS DETECTADO,84,SNAT Temporário,Port13.95,Port35,192.168.187.239,192.168.32.163,62445,25.0,GRE,0,1
2025-03-06 09:16:47,Firewall Rule,Denied,,131.47,VARREDURA DE PORTAS,277,SNAT Temporário,Port18.39,Port23,192.168.187.239,172.19.45.248,32425,3306.0,TCP,0,1
2025-03-06 09:17:07,Firewall Rule,Dropped,admin@pmg.local,51.23,DDoS DETECTADO,87,Default SNAT IPv4,Port11.50,Port21,192.168.187.239,192.168.171.246,33026,26267.0,ICMP,0,1
2025-03-06 09:17:34,Connection Attempt,Denied,root@compromised.dev,176.86,COMUNICAÇÃO EXTERNA,187,Bypass,Port34.76,Port25,192.168.187.239,192.168.29.135,45016,5900.0,ICMP,1,1
2025-03-06 09:17:55,Firewall Rule,Dropped,,95.54,DDoS DETECTADO,286,Default SNAT IPv4,Port25.47,Port42,192.168.187.239,192.168.244.124,29554,22.0,GRE,0,1
2025-03-06 09:18:21,Alert,Blocked,,111.58,TRÁFEGO INTERNO,257,Ataque NAT,Port4.4,Port17,192.168.187.239,192.168.176.240,38324,22.0,IGMP,0,1
2025-03-06 09:18:42,Firewall Rule,Blocked,exploit@malware.org,52.74,TENTATIVA DE EXPLOIT,284,Sem NAT,Port34.42,Port44,192.168.187.239,10.202.241.209,659,53.0,TCP,0,1
2025-03-06 09:19:00,Alert,Allowed,admin@pmg.local,54.95,ATAQUE AUTOMATIZADO,93,Sem NAT,Port7.5,Port12,192.168.187.239,192.168.243.253,927,16684.0,IGMP,0,1
2025-03-06 09:19:24,Alert,Allowed,ataque@botnet.local,100.09,TENTATIVA DE EXPLOIT,67,Sem NAT,Port38.89,Port33,192.168.187.239,192.168.209.2,4695,3306.0,GRE,0,1
2025-03-06 09:19:52,Alert,Blocked,,228.48,DDoS DETECTADO,298,Sem NAT,Port6.29,Port28,192.168.187.239,10.248.233.120,34735,110.0,IGMP,0,1
2025-03-06 09:20:03,Connection Attempt,Dropped,exploit@malware.org,193.41,VPN CORPORATIVA,163,Ataque NAT,Port39.4,Port60,192.168.187.239,10.91.94.251,18675,443.0,UDP,0,1
2025-03-06 09:20:32,Firewall Rule,Denied,scan@rogue.dev,72.18,VARREDURA DE PORTAS,220,Bypass,Port11.86,Port9,192.168.187.239,10.202.241.209,65123,110.0,TCP,1,1
2025-03-06 09:20:57,Alert,Allowed,root@compromised.dev,234.47,VPN CORPORATIVA,292,Sem NAT,Port36.4,Port22,192.168.187.239,10.4.223.114,22460,3306.0,ESP,0,1
2025-03-06 09:21:12,Connection Attempt,Blocked, ,224.41,VPN CORPORATIVA,160,Sem NAT,Port8.75,Port38,192.168.187.239,192.168.185.112,10594,53.0,UDP,0,1
2025-03-06 09:21:38,Firewall Rule,Allowed,ataque@botnet.local,200.73,DDoS DETECTADO,56,Bypass,Port12.55,Port26,192.168.187.239,172.20.235.128,21921,22.0,ICMP,0,1
2025-03-06 09:21:56,Alert,Denied,scan@rogue.dev,74.04,VPN CORPORATIVA,283,SNAT Temporário,Port17.56,Port31,192.168.187.239,192.168.12.96,29960,80.0,UDP,0,1
2025-03-06 09:22:13,Alert,Denied,usuario@pmg.local,206.73,VARREDURA DE PORTAS,173,Bypass,Port8.68,Port49,192.168.187.239,172.28.54.34,43006,110.0,IGMP,1,1
2025-03-06 09:22:42,Alert,Allowed,root@compromised.dev,110.57,ATAQUE AUTOMATIZADO,166,Sem NAT,Port21.62,Port35,192.168.187.239,172.25.226.11,37854,80.0,ESP,1,1
2025-03-06 09:23:00,Firewall Rule,Dropped, ,225.57,ATAQUE AUTOMATIZADO,196,SNAT Temporário,Port29.70,Port16,192.168.187.239,172.28.195.238,4026,25.0,TCP,0,1
2025-03-06 09:23:27,Alert,Dropped,scan@rogue.dev,280.92,ATAQUE AUTOMATIZADO,195,SNAT Temporário,Port9.83,Port27,192.168.187.239,192.168.29.135,18786,3306.0,ESP,0,1
2025-03-06 09:23:39,Alert,Allowed,exploit@malware.org,265.83,ACESSO INTERNET REDE DE ACESSO,58,SNAT Temporário,Port12.66,Port8,192.168.187.239,192.168.209.2,27629,20015.0,UDP,1,1
2025-03-06 09:24:04,Alert,Dropped,,61.67,DDoS DETECTADO,59,Default SNAT IPv4,Port9.79,Port31,192.168.187.239,172.22.184.224,65241,443.0,TCP,0,1
2025-03-06 09:24:26,Firewall Rule,Dropped,admin@pmg.local,90.8,VARREDURA DE PORTAS,257,Sem NAT,Port16.25,Port24,192.168.187.239,172.21.126.69,8703,443.0,GRE,1,1
2025-03-06 09:24:54,Firewall Rule,Blocked,usuario@pmg.local,65.19,ATAQUE AUTOMATIZADO,270,Sem NAT,Port17.53,Port13,192.168.187.239,172.24.184.165,63414,443.0,TCP,0,1
2025-03-06 09:25:13,Firewall Rule,Blocked, ,113.24,VPN CORPORATIVA,180,SNAT Temporário,Port31.1,Port55,192.168.187.239,172.20.242.202,4598,25.0,GRE,1,1
2025-03-06 09:25:23,Connection Attempt,Allowed,root@compromised.dev,96.09,COMUNICAÇÃO EXTERNA,269,Sem NAT,Port19.99,Port52,192.168.187.239,172.25.231.92,49153,443.0,TCP,1,1
2025-03-06 09:25:46,Connection Attempt,Blocked,ataque@botnet.local,250.22,ATAQUE AUTOMATIZADO,257,SNAT Temporário,Port7.91,Port53,192.168.187.239,172.22.9.228,17992,80.0,UDP,0,1
2025-03-06 09:25:59,Firewall Rule,Blocked,root@compromised.dev,168.97,TRÁFEGO INTERNO,259,Double NAT,Port1.9,Port16,192.168.187.239,10.184.18.124,23423,3389.0,ESP,0,1
2025-03-06 09:26:15,Firewall Rule,Blocked,exploit@malware.org,274.47,ATAQUE AUTOMATIZADO,198,Bypass,Port12.61,Port52,192.168.187.239,192.168.171.246,64758,3389.0,UDP,1,1
2025-03-06 09:26:25,Alert,Dropped,,251.5,TRÁFEGO SUSPEITO,111,Bypass,Port25.58,Port37,192.168.187.239,172.26.231.12,38733,443.0,ESP,0,1
2025-03-06 09:26:45,Firewall Rule,Blocked,exploit@malware.org,293.17,COMUNICAÇÃO EXTERNA,94,Bypass,Port22.16,Port39,192.168.187.239,172.19.172.208,44605,110.0,IGMP,0,1
2025-03-06 09:26:56,Connection Attempt,Denied,,128.51,ACESSO INTERNET REDE DE ACESSO,96,Sem NAT,Port40.54,Port7,192.168.187.239,10.51.29.35,38659,3389.0,UDP,1,1
2025-03-06 09:27:12,Firewall Rule,Blocked, ,72.95,COMUNICAÇÃO EXTERNA,183,Sem NAT,Port18.90,Port55,192.168.187.239,10.97.136.14,59332,3389.0,IGMP,1,1
2025-03-06 09:27:22,Connection Attempt,Allowed,ataque@botnet.local,13.65,ATAQUE AUTOMATIZADO,250,Default SNAT IPv4,Port10.56,Port51,10.148.255.111,10.84.236.141,23363,3389.0,GRE,0,1
2025-03-06 09:27:34,Firewall Rule,Allowed,scan@rogue.dev,255.3,TRÁFEGO SUSPEITO,123,Bypass,Port6.23,Port45,10.148.255.111,10.177.175.87,51224,5900.0,ESP,0,1
2025-03-06 09:27:55,Firewall Rule,Blocked,,42.3,VARREDURA DE PORTAS,288,Sem NAT,Port40.83,Port25,10.148.255.111,192.168.116.4,55919,110.0,ESP,0,1
2025-03-06 09:28:21,Connection Attempt,Dropped,root@compromised.dev,145.77,TRÁFEGO SUSPEITO,84,Ataque NAT,Port6.46,Port23,10.148.255.111,192.168.29.135,46953,36548.0,ESP,1,1
2025-03-06 09:28:36,Alert,Blocked,exploit@malware.org,185.17,DDoS DETECTADO,119,Ataque NAT,Port27.4,Port55,10.148.255.111,10.118.154.66,35321,22.0,ESP,1,1
2025-03-06 09:28:55,Connection Attempt,Denied,root@compromised.dev,42.22,VPN CORPORATIVA,298,Default SNAT IPv4,Port7.86,Port46,10.148.255.111,172.24.222.135,25694,110.0,ESP,1,1
2025-03-06 09:29:06,Connection Attempt,Allowed,scan@rogue.dev,231.83,TRÁFEGO SUSPEITO,226,SNAT Temporário,Port24.15,Port20,10.148.255.111,10.229.165.211,36861,48264.0,ESP,0,1
2025-03-06 09:29:28,Connection Attempt,Blocked,root@compromised.dev,235.34,ACESSO INTERNET REDE DE ACESSO,112,SNAT Temporário,Port39.24,Port14,10.148.255.111,10.209.11.207,58431,443.0,IGMP,1,1
2025-03-06 09:29:50,Connection Attempt,Dropped,admin@pmg.local,220.87,ATAQUE AUTOMATIZADO,70,Default SNAT IPv4,Port26.39,Port55,10.148.255.111,172.29.208.138,50848,3306.0,TCP,0,1
2025-03-06 09:30:15,Alert,Allowed,usuario@pmg.local,49.05,DDoS DETECTADO,193,Sem NAT,Port1.26,Port30,10.148.255.111,192.168.122.101,61163,110.0,UDP,1,1
2025-03-06 09:30:35,Alert,Allowed,exploit@malware.org,19.2,TRÁFEGO INTERNO,179,Bypass,Port31.78,Port43,10.148.255.111,10.122.94.25,44793,443.0,IGMP,0,1
2025-03-06 09:30:48,Alert,Dropped,,74.54,TRÁFEGO INTERNO,89,SNAT Temporário,Port39.38,Port31,10.148.255.111,192.168.244.203,41724,3306.0,TCP,0,1
2025-03-06 09:31:05,Alert,Denied,,154.56,TENTATIVA DE EXPLOIT,142,Bypass,Port13.68,Port22,10.148.255.111,192.168.189.116,45602,110.0,IGMP,0,1
2025-03-06 09:31:30,Connection Attempt,Denied,root@compromised.dev,232.59,VARREDURA DE PORTAS,211,SNAT Temporário,Port29.27,Port27,10.148.255.111,10.77.38.213,47971,25.0,IGMP,0,1
2025-03-06 09:31:50,Alert,Blocked,exploit@malware.org,138.4,VPN CORPORATIVA,271,Sem NAT,Port39.22,Port30,10.148.255.111,192.168.146.80,60025,443.0,ICMP,1,1
2025-03-06 09:32:02,Alert,Dropped,root@compromised.dev,255.69,TRÁFEGO SUSPEITO,56,Sem NAT,Port28.68,Port8,10.148.255.111,10.219.129.9,7189,3389.0,TCP,0,1
2025-03-06 09:32:22,Firewall Rule,Blocked,,203.27,ATAQUE AUTOMATIZADO,75,SNAT Temporário,Port23.78,Port41,10.148.255.111,192.168.189.154,54492,3306.0,UDP,0,1
2025-03-06 09:32:33,Alert,Dropped,,222.3,VARREDURA DE PORTAS,240,Sem NAT,Port19.88,Port23,10.148.255.111,192.168.34.236,43506,22.0,ICMP,1,1
2025-03-06 09:32:46,Alert,Dropped,,40.7,TRÁFEGO INTERNO,67,Bypass,Port19.50,Port2,10.148.255.111,10.32.115.59,19608,5900.0,ESP,1,1
2025-03-06 09:33:01,Connection Attempt,Denied,ataque@botnet.local,246.28,ATAQUE AUTOMATIZADO,105,SNAT Temporário,Port31.30,Port10,10.148.255.111,172.24.38.204,52628,53.0,TCP,1,1
2025-03-06 09:33:25,Firewall Rule,Denied,admin@pmg.local,185.11,TRÁFEGO INTERNO,256,Ataque NAT,Port19.21,Port22,10.148.255.111,192.168.222.90,13837,53.0,UDP,0,1
2025-03-06 09:33:39,Firewall Rule,Denied,,180.29,TENTATIVA DE EXPLOIT,64,SNAT Temporário,Port13.62,Port15,10.148.255.111,10.3.141.74,42295,22.0,GRE,0,1
2025-03-06 09:34:09,Connection Attempt,Denied,exploit@malware.org,264.79,COMUNICAÇÃO EXTERNA,266,Sem NAT,Port25.20,Port60,10.148.255.111,192.168.213.153,23111,443.0,TCP,1,1
2025-03-06 09:34:25,Firewall Rule,Dropped,usuario@pmg.local,150.0,TRÁFEGO INTERNO,221,Double NAT,Port12.82,Port32,10.148.255.111,10.219.219.37,49399,110.0,TCP,1,1
2025-03-06 09:34:49,Firewall Rule,Denied,scan@rogue.dev,252.05,TENTATIVA DE EXPLOIT,177,Bypass,Port35.75,Port26,10.148.255.111,10.240.18.39,10374,110.0,TCP,1,1
2025-03-06 09:35:11,Firewall Rule,Blocked,exploit@malware.org,94.08,ACESSO INTERNET REDE DE ACESSO,119,Bypass,Port35.62,Port56,10.148.255.111,192.168.189.116,7239,53.0,GRE,1,1
2025-03-06 09:35:41,Connection Attempt,Dropped,usuario@pmg.local,16.26,VARREDURA DE PORTAS,278,Bypass,Port18.85,Port10,10.148.255.111,192.168.222.167,48268,5900.0,ICMP,0,1
2025-03-06 09:35:56,Connection Attempt,Denied,,205.34,VARREDURA DE PORTAS,233,Default SNAT IPv4,Port34.13,Port11,10.148.255.111,192.168.105.38,24188,25.0,TCP,0,1
2025-03-06 09:36:22,Firewall Rule,Allowed,,58.72,VPN CORPORATIVA,251,Sem NAT,Port8.80,Port13,10.148.255.111,172.19.237.222,26140,5900.0,TCP,0,1
2025-03-06 09:36:48,Firewall Rule,Denied,usuario@pmg.local,274.88,COMUNICAÇÃO EXTERNA,285,Double NAT,Port35.25,Port17,10.148.255.111,172.16.142.101,20759,53.0,ESP,1,1
2025-03-06 09:37:09,Firewall Rule,Dropped,,214.79,ATAQUE AUTOMATIZADO,113,Double NAT,Port12.21,Port52,10.148.255.111,10.211.184.226,65157,80.0,IGMP,1,1
2025-03-06 09:37:25,Firewall Rule,Denied,admin@pmg.local,292.66,ACESSO INTERNET REDE DE ACESSO,224,SNAT Temporário,Port18.18,Port25,192.168.32.145,10.42.225.162,33538,110.0,UDP,1,1
2025-03-06 09:37:47,Firewall Rule,Allowed,scan@rogue.dev,238.34,ACESSO INTERNET REDE DE ACESSO,141,Bypass,Port3.7,Port11,192.168.32.145,172.29.237.209,35318,3389.0,IGMP,0,1
2025-03-06 09:38:02,Firewall Rule,Dropped,usuario@pmg.local,235.89,ACESSO INTERNET REDE DE ACESSO,293,SNAT Temporário,Port21.60,Port45,192.168.32.145,192.168.180.227,4414,53.0,IGMP,0,1
2025-03-06 09:38:21,Alert,Allowed,root@compromised.dev,90.19,DDoS DETECTADO,177,SNAT Temporário,Port24.83,Port50,192.168.32.145,172.31.15.159,34095,443.0,GRE,1,1
2025-03-06 09:38:47,Firewall Rule,Denied,exploit@malware.org,42.58,COMUNICAÇÃO EXTERNA,117,SNAT Temporário,Port33.26,Port25,192.168.32.145,192.168.180.227,57374,25.0,TCP,0,1
2025-03-06 09:38:59,Alert,Denied,,46.2,ACESSO INTERNET REDE DE ACESSO,91,SNAT Temporário,Port33.20,Port10,192.168.32.145,192.168.159.72,689,80.0,ESP,0,1
2025-03-06 09:39:15,Connection Attempt,Blocked,admin@pmg.local,207.28,TRÁFEGO INTERNO,187,Default SNAT IPv4,Port8.51,Port52,192.168.32.145,192.168.197.154,29925,3389.0,TCP,1,1
2025-03-06 09:39:27,Connection Attempt,Allowed,root@compromised.dev,113.25,ACESSO INTERNET REDE DE ACESSO,176,Ataque NAT,Port1.98,Port49,192.168.32.145,192.168.190.43,12276,110.0,TCP,1,1
2025-03-06 09:39:57,Alert,Allowed,usuario@pmg.local,226.25,COMUNICAÇÃO EXTERNA,255,Double NAT,Port25.32,Port8,192.168.32.145,192.168.222.167,48259,443.0,UDP,1,1
2025-03-06 09:40:15,Connection Attempt,Dropped,usuario@pmg.local,243.39,TENTATIVA DE EXPLOIT,285,Bypass,Port9.48,Port13,192.168.32.145,172.19.172.208,58564,80.0,ESP,0,1
2025-03-06 09:40:34,Connection Attempt,Dropped,scan@rogue.dev,214.28,TENTATIVA DE EXPLOIT,138,Sem NAT,Port17.37,Port57,192.168.32.145,10.102.142.194,57508,110.0,ESP,0,1
2025-03-06 09:40:49,Connection Attempt,Dropped, ,175.02,DDoS DETECTADO,216,SNAT Temporário,Port10.97,Port16,192.168.32.145,172.30.186.87,13136,3389.0,ICMP,1,1
2025-03-06 09:41:14,Firewall Rule,Dropped,root@compromised.dev,102.78,ATAQUE AUTOMATIZADO,265,Bypass,Port14.1,Port30,192.168.32.145,172.30.234.133,55066,25.0,UDP,0,1
2025-03-06 09:41:31,Alert,Blocked,usuario@pmg.local,198.05,DDoS DETECTADO,119,Double NAT,Port25.93,Port52,192.168.32.145,172.21.101.187,43628,3389.0,ESP,0,1
2025-03-06 09:41:55,Firewall Rule,Allowed,,112.07,VARREDURA DE PORTAS,210,SNAT Temporário,Port38.81,Port27,192.168.32.145,192.168.74.85,29606,5900.0,ESP,0,1
2025-03-06 09:42:06,Connection Attempt,Blocked,usuario@pmg.local,85.5,ACESSO INTERNET REDE DE ACESSO,298,Default SNAT IPv4,Port37.48,Port19,192.168.32.145,192.168.7.118,15484,3306.0,UDP,0,1
2025-03-06 09:42:36,Alert,Blocked,scan@rogue.dev,209.07,ATAQUE AUTOMATIZADO,71,Bypass,Port35.94,Port35,192.168.32.145,10.173.1.87,17164,443.0,TCP,0,1
2025-03-06 09:43:02,Alert,Dropped,exploit@malware.org,46.15,COMUNICAÇÃO EXTERNA,237,Bypass,Port29.11,Port34,192.168.32.145,192.168.197.154,36912,80.0,TCP,0,1
2025-03-06 09:43:19,Connection Attempt,Blocked, ,227.63,ACESSO INTERNET REDE DE ACESSO,55,Ataque NAT,Port23.14,Port26,192.168.32.145,172.29.229.131,10998,3389.0,GRE,0,1
2025-03-06 09:43:44,Alert,Dropped,exploit@malware.org,145.5,ACESSO INTERNET REDE DE ACESSO,144,Sem NAT,Port25.80,Port35,192.168.32.145,10.183.174.92,14382,3389.0,UDP,0,1
2025-03-06 09:44:03,Firewall Rule,Allowed,ataque@botnet.local,270.89,DDoS DETECTADO,231,Bypass,Port34.35,Port6,192.168.32.145,10.115.162.160,40867,110.0,ICMP,1,1
2025-03-06 09:44:23,Firewall Rule,Blocked,scan@rogue.dev,113.09,TRÁFEGO SUSPEITO,175,Sem NAT,Port38.68,Port52,192.168.32.145,172.24.77.250,28562,22.0,IGMP,0,1
2025-03-06 09:44:48,Alert,Allowed,root@compromised.dev,200.77,TRÁFEGO INTERNO,158,SNAT Temporário,Port7.69,Port57,192.168.32.145,172.18.136.211,39529,3389.0,IGMP,0,1
2025-03-06 09:45:13,Alert,Allowed,ataque@botnet.local,147.79,ACESSO INTERNET REDE DE ACESSO,273,SNAT Temporário,Port30.71,Port2,192.168.32.145,10.193.152.54,20703,25.0,UDP,0,1
2025-03-06 09:45:43,Alert,Blocked, ,214.33,VARREDURA DE PORTAS,71,Sem NAT,Port27.4,Port19,192.168.32.145,192.168.190.170,20680,3306.0,IGMP,1,1
2025-03-06 09:45:56,Alert,Blocked,,156.97,ATAQUE AUTOMATIZADO,206,Default SNAT IPv4,Port23.5,Port41,192.168.32.145,172.30.234.133,7474,80.0,ICMP,0,1
2025-03-06 09:46:09,Firewall Rule,Denied, ,244.23,COMUNICAÇÃO EXTERNA,113,Ataque NAT,Port37.32,Port14,192.168.32.145,172.17.234.113,29275,22.0,IGMP,1,1
2025-03-06 09:46:30,Firewall Rule,Denied,ataque@botnet.local,48.7,COMUNICAÇÃO EXTERNA,245,Double NAT,Port4.90,Port50,192.168.32.145,192.168.51.252,61797,21563.0,ESP,1,1
2025-03-06 09:46:51,Connection Attempt,Blocked,exploit@malware.org,173.29,TRÁFEGO INTERNO,141,Default SNAT IPv4,Port7.83,Port6,192.168.32.145,172.30.145.174,20882,443.0,UDP,0,1
2025-03-06 09:47:04,Alert,Denied,,129.81,TRÁFEGO SUSPEITO,165,Default SNAT IPv4,Port19.33,Port9,192.168.32.145,192.168.192.72,13256,6923.0,GRE,0,1
2025-03-06 09:47:30,Alert,Blocked,admin@pmg.local,15.03,COMUNICAÇÃO EXTERNA,214,SNAT Temporário,Port7.67,Port39,192.168.32.145,10.84.236.141,15016,80.0,UDP,1,1
2025-03-06 09:47:46,Connection Attempt,Denied, ,186.72,TRÁFEGO INTERNO,215,Bypass,Port7.29,Port5,192.168.32.145,10.46.165.176,38070,80.0,UDP,1,1
2025-03-06 09:48:00,Connection Attempt,Allowed,ataque@botnet.local,74.35,COMUNICAÇÃO EXTERNA,142,Sem NAT,Port21.29,Port56,192.168.32.145,10.118.154.66,9380,110.0,GRE,1,1
2025-03-06 09:48:18,Alert,Allowed,exploit@malware.org,288.42,DDoS DETECTADO,109,Bypass,Port31.70,Port46,192.168.32.145,172.26.54.120,46520,25.0,ESP,0,1
2025-03-06 09:48:36,Firewall Rule,Denied,,145.69,ATAQUE AUTOMATIZADO,131,Ataque NAT,Port6.22,Port3,192.168.32.145,172.30.94.180,33292,53.0,ICMP,0,1
2025-03-06 09:49:04,Firewall Rule,Denied,exploit@malware.org,117.66,DDoS DETECTADO,207,Default SNAT IPv4,Port25.27,Port54,192.168.32.145,172.31.156.96,14586,22.0,GRE,0,1
2025-03-06 09:49:16,Firewall Rule,Blocked,exploit@malware.org,50.27,ACESSO INTERNET REDE DE ACESSO,210,Default SNAT IPv4,Port17.17,Port49,192.168.32.145,172.21.29.104,25390,443.0,GRE,0,1
2025-03-06 09:49:43,Firewall Rule,Dropped,scan@rogue.dev,93.36,ACESSO INTERNET REDE DE ACESSO,186,Ataque NAT,Port7.12,Port17,192.168.32.145,10.67.243.217,17102,25.0,ESP,1,1
2025-03-06 09:50:12,Alert,Dropped,ataque@botnet.local,296.96,ATAQUE AUTOMATIZADO,263,Sem NAT,Port29.47,Port2,192.168.32.145,10.67.97.255,1807,3306.0,ESP,1,1
2025-03-06 09:50:38,Connection Attempt,Allowed,ataque@botnet.local,251.57,TENTATIVA DE EXPLOIT,170,Sem NAT,Port30.71,Port60,192.168.32.145,10.233.15.136,14410,80.0,IGMP,0,1
2025-03-06 09:51:02,Firewall Rule,Denied, ,33.17,COMUNICAÇÃO EXTERNA,227,SNAT Temporário,Port22.5,Port51,192.168.32.145,10.219.129.9,14762,22.0,TCP,1,1
2025-03-06 09:51:17,Alert,Allowed,root@compromised.dev,209.94,VARREDURA DE PORTAS,186,Double NAT,Port27.9,Port49,192.168.32.145,172.30.94.180,46400,80.0,GRE,0,1
2025-03-06 09:51:32,Firewall Rule,Allowed,,255.11,VPN CORPORATIVA,116,Ataque NAT,Port6.49,Port18,192.168.32.145,192.168.3.11,60771,443.0,GRE,1,1
2025-03-06 09:51:47,Firewall Rule,Allowed,,143.29,ACESSO INTERNET REDE DE ACESSO,196,Bypass,Port12.26,Port22,192.168.32.145,10.180.154.65,50434,3306.0,GRE,0,1
2025-03-06 09:52:15,Connection Attempt,Dropped,,297.32,VPN CORPORATIVA,289,Ataque NAT,Port37.75,Port47,172.19.16.15,172.24.177.250,5471,110.0,ICMP,0,1
2025-03-06 09:52:44,Firewall Rule,Denied,,101.04,DDoS DETECTADO,168,Ataque NAT,Port2.44,Port39,172.19.16.15,10.164.119.149,11065,110.0,TCP,0,1
2025-03-06 09:52:56,Firewall Rule,Dropped,exploit@malware.org,139.08,COMUNICAÇÃO EXTERNA,65,SNAT Temporário,Port10.65,Port14,172.19.16.15,192.168.59.186,2394,3389.0,UDP,1,1
2025-03-06 09:53:06,Firewall Rule,Allowed,exploit@malware.org,62.64,TRÁFEGO SUSPEITO,219,Default SNAT IPv4,Port1.71,Port2,172.19.16.15,172.27.47.155,40844,443.0,TCP,1,1
2025-03-06 09:53:25,Alert,Allowed,ataque@botnet.local,219.76,TENTATIVA DE EXPLOIT,263,Bypass,Port24.32,Port31,172.19.16.15,192.168.156.171,497,53.0,TCP,0,1
2025-03-06 09:53:42,Alert,Blocked,scan@rogue.dev,133.03,TENTATIVA DE EXPLOIT,123,Default SNAT IPv4,Port26.64,Port16,172.19.16.15,10.211.184.226,31362,5900.0,ICMP,1,1
2025-03-06 09:53:52,Connection Attempt,Blocked,usuario@pmg.local,161.04,ATAQUE AUTOMATIZADO,265,Ataque NAT,Port5.55,Port18,172.19.16.15,172.26.216.102,34831,443.0,UDP,1,1
2025-03-06 09:54:14,Connection Attempt,Allowed,,160.33,VPN CORPORATIVA,106,Sem NAT,Port2.73,Port39,172.19.16.15,10.161.73.236,31153,25.0,GRE,1,1
2025-03-06 09:54:36,Firewall Rule,Denied,,267.91,TENTATIVA DE EXPLOIT,199,Sem NAT,Port27.82,Port24,172.19.16.15,10.188.39.105,63458,5900.0,GRE,0,1
2025-03-06 09:54:49,Firewall Rule,Dropped, ,93.5,TRÁFEGO SUSPEITO,259,Sem NAT,Port20.17,Port46,172.19.16.15,172.16.25.149,16381,5900.0,UDP,0,1
2025-03-06 09:55:11,Connection Attempt,Dropped,ataque@botnet.local,99.6,VARREDURA DE PORTAS,100,Bypass,Port32.43,Port26,172.19.16.15,10.116.116.7,8225,22.0,GRE,1,1
2025-03-06 09:55:38,Firewall Rule,Blocked,admin@pmg.local,102.93,DDoS DETECTADO,264,Ataque NAT,Port25.66,Port8,172.19.16.15,172.19.96.28,1111,110.0,TCP,1,1
2025-03-06 09:55:49,Connection Attempt,Blocked,exploit@malware.org,264.62,DDoS DETECTADO,213,Default SNAT IPv4,Port2.14,Port9,172.19.16.15,172.16.142.101,34301,110.0,ICMP,0,1
2025-03-06 09:56:14,Connection Attempt,Blocked,,151.02,COMUNICAÇÃO EXTERNA,197,Default SNAT IPv4,Port11.38,Port48,172.19.16.15,172.28.195.238,49083,25.0,TCP,0,1
2025-03-06 09:56:33,Firewall Rule,Allowed,,230.6,ACESSO INTERNET REDE DE ACESSO,245,Double NAT,Port32.22,Port28,172.19.16.15,192.168.12.96,38959,3389.0,UDP,0,1
2025-03-06 09:56:48,Firewall Rule,Denied,admin@pmg.local,177.48,DDoS DETECTADO,232,SNAT Temporário,Port25.88,Port46,172.19.16.15,172.23.192.23,19822,25.0,ICMP,0,1
2025-03-06 09:57:15,Alert,Allowed,exploit@malware.org,123.04,TRÁFEGO SUSPEITO,236,Bypass,Port38.51,Port9,172.19.16.15,192.168.195.78,1867,53.0,TCP,0,1
2025-03-06 09:57:30,Firewall Rule,Denied, ,87.15,TRÁFEGO INTERNO,141,Ataque NAT,Port25.89,Port24,172.19.16.15,172.18.27.247,36695,80.0,UDP,0,1
2025-03-06 09:57:43,Firewall Rule,Blocked,,96.86,COMUNICAÇÃO EXTERNA,72,Default SNAT IPv4,Port13.6,Port58,172.19.16.15,10.205.220.222,6660,443.0,ICMP,1,1
2025-03-06 09:58:01,Connection Attempt,Blocked,,84.19,ATAQUE AUTOMATIZADO,50,Default SNAT IPv4,Port11.51,Port42,172.19.16.15,192.168.137.213,3012,3306.0,UDP,1,1
