timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 14:02:41,Connection Attempt,Allowed,,239.49,ATAQUE AUTOMATIZADO,216,Bypass,Port10.56,Port36,192.168.170.37,172.20.203.19,51075,3389.0,GRE,0,1
2025-03-06 14:03:40,Connection Attempt,Allowed,root@compromised.dev,176.54,VPN CORPORATIVA,102,Bypass,Port19.39,Port42,192.168.170.37,192.168.64.177,48215,443.0,IGMP,1,1
2025-03-06 14:08:29,Firewall Rule,Allowed,exploit@malware.org,299.69,VPN CORPORATIVA,242,Default SNAT IPv4,Port25.40,Port13,192.168.170.37,10.178.145.89,41721,80.0,UDP,0,1
2025-03-06 14:08:59,Connection Attempt,Dropped,,86.24,COMUNICAÇÃO EXTERNA,107,Default SNAT IPv4,Port34.77,Port26,192.168.170.37,10.101.73.184,19481,53.0,UDP,1,1
2025-03-06 14:07:08,Firewall Rule,Blocked,exploit@malware.org,179.26,COMUNICAÇÃO EXTERNA,271,Bypass,Port18.2,Port21,192.168.170.37,10.253.182.83,44256,11122.0,UDP,1,1
2025-03-06 14:06:22,Alert,Allowed,scan@rogue.dev,88.81,VPN CORPORATIVA,76,Sem NAT,Port6.49,Port8,192.168.170.37,10.96.172.237,27794,53.0,GRE,0,1
2025-03-06 14:01:00,Alert,Allowed,,291.37,COMUNICAÇÃO EXTERNA,83,Bypass,Port31.93,Port52,192.168.170.37,192.168.154.186,62203,25.0,UDP,1,1
2025-03-06 14:06:27,Connection Attempt,Denied,scan@rogue.dev,290.46,COMUNICAÇÃO EXTERNA,233,Bypass,Port29.55,Port41,192.168.170.37,192.168.54.48,11908,25.0,TCP,0,1
2025-03-06 14:06:51,Firewall Rule,Denied,,224.92,TRÁFEGO INTERNO,181,SNAT Temporário,Port13.88,Port43,192.168.170.37,10.255.196.115,9588,22.0,ICMP,1,1
2025-03-06 14:07:32,Connection Attempt,Allowed, ,93.46,ACESSO INTERNET REDE DE ACESSO,190,Double NAT,Port32.22,Port27,192.168.170.37,10.205.194.46,47684,443.0,UDP,0,1
2025-03-06 14:03:17,Connection Attempt,Denied,,83.69,DDoS DETECTADO,71,Bypass,Port18.80,Port36,192.168.170.37,172.21.119.65,29721,3389.0,UDP,1,1
2025-03-06 14:00:54,Alert,Allowed,ataque@botnet.local,24.77,TRÁFEGO INTERNO,202,Default SNAT IPv4,Port27.42,Port31,192.168.170.37,10.204.82.157,38004,53.0,IGMP,1,1
2025-03-06 14:09:45,Firewall Rule,Allowed,,187.24,TENTATIVA DE EXPLOIT,169,SNAT Temporário,Port3.93,Port55,192.168.170.37,10.122.19.144,64019,25.0,ICMP,1,1
2025-03-06 14:08:54,Alert,Dropped,root@compromised.dev,140.62,ATAQUE AUTOMATIZADO,206,SNAT Temporário,Port11.37,Port21,192.168.170.37,10.219.98.47,63647,25.0,GRE,1,1
2025-03-06 14:01:48,Alert,Allowed,,121.72,COMUNICAÇÃO EXTERNA,114,SNAT Temporário,Port21.38,Port22,192.168.170.37,172.29.37.131,3732,775.0,UDP,0,1
2025-03-06 14:02:24,Alert,Denied, ,292.63,TENTATIVA DE EXPLOIT,95,Double NAT,Port22.38,Port38,192.168.170.37,172.30.227.126,47304,3306.0,ESP,1,1
2025-03-06 14:01:55,Alert,Dropped,root@compromised.dev,239.37,VARREDURA DE PORTAS,190,Ataque NAT,Port27.62,Port40,192.168.170.37,172.17.191.18,40394,29805.0,ICMP,0,1
2025-03-06 14:05:21,Firewall Rule,Blocked,scan@rogue.dev,254.35,ATAQUE AUTOMATIZADO,181,SNAT Temporário,Port36.67,Port22,192.168.170.37,192.168.240.240,51927,443.0,ICMP,0,1
2025-03-06 14:01:02,Alert,Denied,admin@pmg.local,81.62,TENTATIVA DE EXPLOIT,295,Ataque NAT,Port6.29,Port36,192.168.170.37,192.168.121.203,21958,25.0,UDP,0,1
2025-03-06 14:00:09,Connection Attempt,Allowed,scan@rogue.dev,37.77,DDoS DETECTADO,290,Double NAT,Port33.33,Port38,192.168.170.37,10.26.83.247,32688,3306.0,UDP,0,1
2025-03-06 14:03:33,Alert,Allowed,exploit@malware.org,212.02,COMUNICAÇÃO EXTERNA,154,Bypass,Port19.49,Port26,192.168.170.37,192.168.208.193,9701,22.0,UDP,0,1
2025-03-06 14:09:11,Firewall Rule,Blocked,scan@rogue.dev,118.49,TENTATIVA DE EXPLOIT,60,Double NAT,Port16.20,Port26,192.168.170.37,172.23.226.136,39236,53.0,ICMP,0,1
2025-03-06 14:00:07,Firewall Rule,Blocked,root@compromised.dev,295.06,TRÁFEGO SUSPEITO,120,Default SNAT IPv4,Port40.51,Port3,192.168.170.37,172.26.177.70,20167,3389.0,GRE,1,1
2025-03-06 14:00:05,Firewall Rule,Allowed,usuario@pmg.local,215.33,DDoS DETECTADO,90,SNAT Temporário,Port27.44,Port57,192.168.170.37,172.17.63.214,54376,110.0,GRE,1,1
2025-03-06 14:06:17,Alert,Allowed,exploit@malware.org,254.27,VARREDURA DE PORTAS,156,Double NAT,Port12.97,Port35,192.168.170.37,172.31.68.210,22402,3306.0,TCP,0,1
2025-03-06 14:06:58,Connection Attempt,Dropped, ,174.47,VARREDURA DE PORTAS,300,Ataque NAT,Port1.15,Port31,192.168.170.37,172.16.91.221,46090,46319.0,ICMP,0,1
2025-03-06 14:05:20,Firewall Rule,Allowed,exploit@malware.org,44.82,DDoS DETECTADO,238,Bypass,Port32.12,Port25,192.168.170.37,172.19.242.128,62634,5900.0,IGMP,0,1
2025-03-06 14:07:47,Firewall Rule,Dropped, ,207.14,DDoS DETECTADO,283,Double NAT,Port19.33,Port10,192.168.170.37,192.168.233.236,26318,14753.0,ICMP,1,1
2025-03-06 14:06:19,Firewall Rule,Blocked,scan@rogue.dev,51.45,COMUNICAÇÃO EXTERNA,75,Double NAT,Port7.20,Port53,192.168.170.37,172.23.73.238,26794,22.0,UDP,1,1
2025-03-06 14:09:10,Connection Attempt,Blocked,ataque@botnet.local,253.64,ACESSO INTERNET REDE DE ACESSO,237,Sem NAT,Port10.40,Port54,192.168.170.37,172.20.10.125,49902,53.0,IGMP,0,1
2025-03-06 14:09:15,Firewall Rule,Blocked,ataque@botnet.local,59.17,VARREDURA DE PORTAS,224,Bypass,Port27.92,Port55,192.168.170.37,172.17.191.18,55637,53.0,ESP,1,1
2025-03-06 14:00:54,Connection Attempt,Denied,exploit@malware.org,73.59,ACESSO INTERNET REDE DE ACESSO,95,SNAT Temporário,Port6.80,Port17,172.28.247.138,10.59.10.125,974,53.0,GRE,1,1
2025-03-06 14:09:47,Alert,Blocked,root@compromised.dev,90.4,ACESSO INTERNET REDE DE ACESSO,155,Sem NAT,Port13.56,Port43,172.28.247.138,172.20.95.24,35015,110.0,TCP,1,1
2025-03-06 14:03:38,Connection Attempt,Dropped,admin@pmg.local,100.67,TRÁFEGO SUSPEITO,259,Ataque NAT,Port5.9,Port12,172.28.247.138,10.146.209.6,60188,22.0,TCP,0,1
2025-03-06 14:08:15,Alert,Allowed, ,157.81,VPN CORPORATIVA,110,Bypass,Port29.24,Port56,172.28.247.138,10.2.102.66,62015,3389.0,TCP,1,1
2025-03-06 14:00:58,Alert,Blocked,,149.36,ACESSO INTERNET REDE DE ACESSO,204,Default SNAT IPv4,Port4.87,Port50,172.28.247.138,10.20.208.132,11220,4407.0,IGMP,0,1
2025-03-06 14:00:48,Alert,Allowed,root@compromised.dev,257.08,ATAQUE AUTOMATIZADO,104,Sem NAT,Port9.6,Port5,172.28.247.138,172.30.207.85,15618,3389.0,IGMP,0,1
2025-03-06 14:03:44,Alert,Allowed,,114.44,COMUNICAÇÃO EXTERNA,221,Ataque NAT,Port36.90,Port47,172.28.247.138,172.30.163.76,16068,62520.0,TCP,1,1
2025-03-06 14:00:05,Firewall Rule,Blocked,scan@rogue.dev,128.42,COMUNICAÇÃO EXTERNA,267,Default SNAT IPv4,Port1.34,Port39,172.28.247.138,172.25.158.56,22973,5900.0,GRE,1,1
2025-03-06 14:02:09,Alert,Blocked,ataque@botnet.local,188.38,ACESSO INTERNET REDE DE ACESSO,136,SNAT Temporário,Port27.12,Port5,172.28.247.138,192.168.52.234,28048,22.0,GRE,0,1
2025-03-06 14:05:17,Firewall Rule,Blocked,usuario@pmg.local,249.55,TRÁFEGO INTERNO,79,Double NAT,Port18.3,Port50,172.28.247.138,192.168.202.141,12936,80.0,IGMP,0,1
2025-03-06 14:07:23,Firewall Rule,Allowed,exploit@malware.org,125.55,ACESSO INTERNET REDE DE ACESSO,269,SNAT Temporário,Port17.29,Port29,172.28.247.138,172.24.251.219,22642,3389.0,ESP,0,1
2025-03-06 14:06:07,Firewall Rule,Blocked,ataque@botnet.local,175.96,ATAQUE AUTOMATIZADO,59,Double NAT,Port40.91,Port9,172.28.247.138,10.31.15.196,3377,25.0,ESP,0,1
2025-03-06 14:06:36,Firewall Rule,Denied, ,174.39,VPN CORPORATIVA,237,Bypass,Port28.52,Port1,172.28.247.138,172.25.157.246,64674,3306.0,UDP,0,1
2025-03-06 14:06:03,Connection Attempt,Denied,exploit@malware.org,44.22,VPN CORPORATIVA,300,Ataque NAT,Port40.43,Port16,172.28.247.138,10.253.182.83,60389,3389.0,ESP,1,1
2025-03-06 14:03:12,Firewall Rule,Dropped, ,95.7,DDoS DETECTADO,60,Double NAT,Port25.41,Port58,172.28.247.138,10.162.105.246,35902,53.0,UDP,1,1
2025-03-06 14:05:44,Alert,Blocked,,245.62,ACESSO INTERNET REDE DE ACESSO,94,Default SNAT IPv4,Port11.65,Port48,172.28.247.138,172.21.216.150,57974,30147.0,IGMP,0,1
2025-03-06 14:07:45,Alert,Denied,exploit@malware.org,19.44,ACESSO INTERNET REDE DE ACESSO,72,Sem NAT,Port14.86,Port39,172.28.247.138,172.26.217.131,16187,25.0,IGMP,1,1
2025-03-06 14:05:02,Alert,Denied,,28.84,ATAQUE AUTOMATIZADO,210,Double NAT,Port15.95,Port26,172.28.247.138,10.124.226.180,6542,53.0,ESP,0,1
2025-03-06 14:01:59,Firewall Rule,Blocked,root@compromised.dev,70.97,ACESSO INTERNET REDE DE ACESSO,57,Ataque NAT,Port40.44,Port36,172.28.247.138,192.168.42.151,5709,80.0,ICMP,0,1
2025-03-06 14:08:19,Connection Attempt,Dropped,ataque@botnet.local,65.97,ACESSO INTERNET REDE DE ACESSO,148,SNAT Temporário,Port12.27,Port32,172.28.247.138,172.18.240.226,14540,64369.0,ICMP,0,1
2025-03-06 14:03:23,Alert,Blocked,admin@pmg.local,162.65,VPN CORPORATIVA,99,Default SNAT IPv4,Port12.8,Port4,172.28.247.138,192.168.232.198,16266,443.0,ICMP,0,1
2025-03-06 14:03:19,Connection Attempt,Allowed,exploit@malware.org,264.8,ATAQUE AUTOMATIZADO,299,SNAT Temporário,Port29.56,Port23,172.28.247.138,192.168.30.48,55134,3306.0,ICMP,0,1
2025-03-06 14:03:56,Alert,Allowed,,70.91,TRÁFEGO SUSPEITO,187,Ataque NAT,Port15.99,Port60,172.28.247.138,172.30.48.143,27061,443.0,GRE,1,1
2025-03-06 14:01:06,Connection Attempt,Allowed,exploit@malware.org,236.85,TENTATIVA DE EXPLOIT,85,Bypass,Port16.7,Port42,172.28.247.138,192.168.203.184,19043,443.0,ICMP,1,1
2025-03-06 14:07:14,Connection Attempt,Denied,usuario@pmg.local,212.27,VPN CORPORATIVA,200,Sem NAT,Port9.38,Port50,172.28.247.138,172.29.251.176,34466,5900.0,ESP,1,1
2025-03-06 14:09:44,Alert,Dropped,ataque@botnet.local,216.72,TENTATIVA DE EXPLOIT,163,Sem NAT,Port19.98,Port4,172.28.247.138,192.168.44.132,33734,3306.0,TCP,0,1
2025-03-06 14:02:01,Connection Attempt,Denied,exploit@malware.org,140.13,ATAQUE AUTOMATIZADO,268,Double NAT,Port6.18,Port12,172.28.247.138,172.22.111.136,53118,3306.0,GRE,0,1
2025-03-06 14:07:07,Connection Attempt,Blocked,admin@pmg.local,261.05,DDoS DETECTADO,108,Default SNAT IPv4,Port18.18,Port26,172.28.247.138,172.21.160.226,39424,53.0,ICMP,1,1
2025-03-06 14:07:31,Connection Attempt,Allowed,scan@rogue.dev,207.67,ACESSO INTERNET REDE DE ACESSO,130,SNAT Temporário,Port15.4,Port53,172.28.247.138,192.168.86.150,27126,58432.0,ESP,0,1
2025-03-06 14:01:32,Connection Attempt,Dropped,ataque@botnet.local,171.82,TRÁFEGO SUSPEITO,58,Bypass,Port21.24,Port30,172.28.247.138,192.168.40.190,18018,3389.0,TCP,1,1
2025-03-06 14:04:35,Firewall Rule,Allowed, ,186.56,COMUNICAÇÃO EXTERNA,74,Bypass,Port18.80,Port11,172.28.247.138,192.168.198.134,22687,443.0,TCP,0,1
2025-03-06 14:01:17,Alert,Denied,admin@pmg.local,93.21,TRÁFEGO INTERNO,234,SNAT Temporário,Port9.9,Port22,172.28.247.138,10.8.144.127,48855,3389.0,UDP,1,1
2025-03-06 14:01:03,Firewall Rule,Allowed,exploit@malware.org,167.09,ACESSO INTERNET REDE DE ACESSO,168,Sem NAT,Port27.80,Port12,172.28.247.138,172.20.163.237,28053,5900.0,IGMP,0,1
2025-03-06 14:06:55,Firewall Rule,Blocked,exploit@malware.org,51.1,TRÁFEGO SUSPEITO,71,Bypass,Port1.55,Port19,172.28.247.138,192.168.243.138,50669,110.0,UDP,1,1
2025-03-06 14:01:37,Alert,Dropped,,123.52,COMUNICAÇÃO EXTERNA,71,Double NAT,Port33.97,Port21,172.28.247.138,192.168.17.201,43386,3306.0,IGMP,0,1
2025-03-06 14:05:44,Firewall Rule,Blocked,scan@rogue.dev,258.82,TRÁFEGO SUSPEITO,130,Ataque NAT,Port6.84,Port42,172.28.247.138,10.101.76.175,8964,53.0,ESP,0,1
2025-03-06 14:08:35,Firewall Rule,Dropped, ,83.88,TRÁFEGO SUSPEITO,109,Default SNAT IPv4,Port18.72,Port24,172.28.247.138,192.168.243.138,9415,443.0,ICMP,1,1
2025-03-06 14:05:15,Firewall Rule,Dropped,admin@pmg.local,56.91,COMUNICAÇÃO EXTERNA,153,SNAT Temporário,Port26.78,Port17,172.23.140.32,172.27.101.204,28262,80.0,UDP,0,1
2025-03-06 14:02:45,Firewall Rule,Blocked,,192.11,TRÁFEGO SUSPEITO,155,Ataque NAT,Port33.90,Port15,172.23.140.32,10.70.173.219,8296,53.0,IGMP,1,1
2025-03-06 14:08:20,Firewall Rule,Allowed, ,294.6,ACESSO INTERNET REDE DE ACESSO,57,SNAT Temporário,Port16.11,Port60,172.23.140.32,192.168.212.196,28061,110.0,ESP,0,1
2025-03-06 14:04:38,Firewall Rule,Dropped, ,92.31,TRÁFEGO SUSPEITO,144,Ataque NAT,Port11.17,Port23,172.23.140.32,192.168.212.196,14730,25.0,IGMP,1,1
2025-03-06 14:09:37,Connection Attempt,Dropped, ,111.2,COMUNICAÇÃO EXTERNA,223,Bypass,Port34.55,Port13,172.23.140.32,10.116.186.120,58821,25.0,IGMP,0,1
2025-03-06 14:01:35,Connection Attempt,Blocked, ,37.5,DDoS DETECTADO,267,Ataque NAT,Port16.24,Port58,172.23.140.32,172.19.89.213,34994,5900.0,TCP,0,1
2025-03-06 14:08:03,Connection Attempt,Blocked,usuario@pmg.local,277.62,ACESSO INTERNET REDE DE ACESSO,145,Sem NAT,Port40.26,Port14,172.23.140.32,172.24.222.44,52981,17519.0,ICMP,1,1
2025-03-06 14:09:59,Alert,Allowed,,84.78,COMUNICAÇÃO EXTERNA,262,SNAT Temporário,Port18.91,Port50,172.23.140.32,172.23.73.39,18424,30823.0,TCP,1,1
2025-03-06 14:00:40,Connection Attempt,Blocked,,212.95,TRÁFEGO INTERNO,265,Ataque NAT,Port39.52,Port19,172.23.140.32,10.38.164.78,12040,3389.0,GRE,1,1
2025-03-06 14:05:24,Connection Attempt,Dropped, ,296.97,TENTATIVA DE EXPLOIT,193,Double NAT,Port10.89,Port2,172.23.140.32,172.27.33.200,13839,53.0,UDP,0,1
2025-03-06 14:03:37,Alert,Denied,,286.04,COMUNICAÇÃO EXTERNA,153,Bypass,Port28.47,Port29,172.23.140.32,10.70.28.197,15336,3306.0,UDP,1,1
2025-03-06 14:09:28,Alert,Allowed,exploit@malware.org,272.3,DDoS DETECTADO,244,Double NAT,Port1.48,Port60,172.23.140.32,192.168.118.44,7793,37079.0,UDP,1,1
2025-03-06 14:09:38,Connection Attempt,Denied,exploit@malware.org,25.16,TRÁFEGO INTERNO,251,Default SNAT IPv4,Port18.18,Port33,172.23.140.32,192.168.235.226,44452,3389.0,TCP,0,1
2025-03-06 14:03:02,Alert,Blocked,root@compromised.dev,63.4,VPN CORPORATIVA,205,SNAT Temporário,Port28.73,Port46,172.23.140.32,10.116.186.120,60074,22.0,TCP,1,1
2025-03-06 14:09:05,Firewall Rule,Blocked,ataque@botnet.local,173.14,TENTATIVA DE EXPLOIT,202,SNAT Temporário,Port20.6,Port57,172.23.140.32,172.24.30.240,1941,110.0,GRE,1,1
2025-03-06 14:02:54,Alert,Dropped,ataque@botnet.local,37.44,TRÁFEGO SUSPEITO,125,Sem NAT,Port17.2,Port16,172.23.140.32,10.41.169.157,8482,110.0,IGMP,0,1
2025-03-06 14:06:53,Connection Attempt,Dropped,ataque@botnet.local,147.08,TENTATIVA DE EXPLOIT,52,Double NAT,Port19.99,Port36,172.23.140.32,10.204.82.157,7623,55532.0,TCP,0,1
2025-03-06 14:05:27,Alert,Dropped,admin@pmg.local,39.19,TRÁFEGO SUSPEITO,258,Double NAT,Port21.72,Port31,172.23.140.32,192.168.0.211,27923,25.0,IGMP,0,1
2025-03-06 14:06:59,Connection Attempt,Allowed,exploit@malware.org,201.43,VPN CORPORATIVA,140,Double NAT,Port22.26,Port15,172.23.140.32,10.69.191.3,46492,25.0,UDP,1,1
2025-03-06 14:05:25,Connection Attempt,Dropped,,19.89,COMUNICAÇÃO EXTERNA,163,Double NAT,Port35.38,Port47,172.23.140.32,192.168.246.68,26613,5900.0,TCP,0,1
2025-03-06 14:09:39,Alert,Denied,scan@rogue.dev,286.07,TRÁFEGO SUSPEITO,264,Bypass,Port5.10,Port39,172.23.140.32,192.168.94.110,3712,22.0,TCP,1,1
2025-03-06 14:01:13,Alert,Allowed,admin@pmg.local,293.29,TRÁFEGO INTERNO,205,Bypass,Port10.24,Port27,172.23.140.32,192.168.220.124,65484,5900.0,UDP,0,1
2025-03-06 14:09:18,Firewall Rule,Dropped,exploit@malware.org,53.43,VARREDURA DE PORTAS,57,Bypass,Port22.81,Port53,172.23.140.32,172.28.157.171,55435,80.0,UDP,1,1
2025-03-06 14:05:26,Firewall Rule,Dropped,root@compromised.dev,13.23,ATAQUE AUTOMATIZADO,205,Bypass,Port19.97,Port19,172.23.140.32,10.129.12.6,16042,80.0,GRE,0,1
2025-03-06 14:09:50,Connection Attempt,Blocked,admin@pmg.local,286.18,TRÁFEGO SUSPEITO,59,Double NAT,Port39.58,Port8,172.23.140.32,192.168.171.111,54795,53.0,ESP,0,1
2025-03-06 14:06:39,Alert,Blocked,,197.08,TENTATIVA DE EXPLOIT,87,Ataque NAT,Port5.54,Port59,172.23.140.32,192.168.169.174,5550,22.0,GRE,0,1
2025-03-06 14:09:55,Connection Attempt,Denied,admin@pmg.local,112.82,VARREDURA DE PORTAS,262,Default SNAT IPv4,Port34.27,Port53,172.23.140.32,10.96.172.237,35114,53.0,IGMP,1,1
2025-03-06 14:02:25,Firewall Rule,Blocked,,16.31,COMUNICAÇÃO EXTERNA,130,Sem NAT,Port20.93,Port53,172.23.140.32,192.168.146.161,45078,19082.0,IGMP,0,1
2025-03-06 14:06:16,Alert,Dropped,usuario@pmg.local,29.67,ATAQUE AUTOMATIZADO,79,SNAT Temporário,Port37.30,Port39,172.23.140.32,10.4.115.233,56213,3306.0,ICMP,1,1
2025-03-06 14:06:17,Connection Attempt,Blocked,exploit@malware.org,292.68,VARREDURA DE PORTAS,98,Sem NAT,Port18.45,Port46,172.23.140.32,192.168.233.236,10812,110.0,GRE,0,1
2025-03-06 14:05:50,Connection Attempt,Allowed,exploit@malware.org,297.38,ACESSO INTERNET REDE DE ACESSO,99,SNAT Temporário,Port33.69,Port27,172.23.140.32,10.246.175.78,44179,5900.0,IGMP,1,1
2025-03-06 14:06:06,Connection Attempt,Blocked,scan@rogue.dev,162.79,DDoS DETECTADO,118,Ataque NAT,Port35.73,Port35,172.23.140.32,10.124.26.140,39944,25.0,IGMP,0,1
2025-03-06 14:09:50,Firewall Rule,Blocked,,69.77,DDoS DETECTADO,104,SNAT Temporário,Port39.91,Port29,172.23.140.32,192.168.224.229,40780,10876.0,TCP,1,1
2025-03-06 14:06:41,Alert,Denied,usuario@pmg.local,58.24,VPN CORPORATIVA,170,Default SNAT IPv4,Port20.69,Port5,172.23.140.32,172.25.31.19,59855,3306.0,IGMP,1,1
2025-03-06 14:00:24,Connection Attempt,Allowed, ,192.95,DDoS DETECTADO,262,Sem NAT,Port23.67,Port43,172.23.140.32,172.25.31.19,4713,22.0,ESP,0,1
2025-03-06 14:02:47,Firewall Rule,Dropped,usuario@pmg.local,37.93,TENTATIVA DE EXPLOIT,67,Default SNAT IPv4,Port10.8,Port58,192.168.87.214,172.19.180.132,65527,53.0,ESP,0,1
2025-03-06 14:05:07,Alert,Blocked,,166.47,ATAQUE AUTOMATIZADO,143,SNAT Temporário,Port37.70,Port13,192.168.87.214,10.101.24.77,51456,443.0,ICMP,0,1
2025-03-06 14:02:23,Alert,Dropped,,183.55,DDoS DETECTADO,117,Sem NAT,Port17.35,Port43,192.168.87.214,10.124.26.140,12395,80.0,ICMP,0,1
2025-03-06 14:03:45,Alert,Denied,usuario@pmg.local,298.12,VARREDURA DE PORTAS,100,Sem NAT,Port27.51,Port53,192.168.87.214,10.239.137.142,9249,3306.0,TCP,1,1
2025-03-06 14:05:18,Alert,Allowed,admin@pmg.local,23.74,TRÁFEGO INTERNO,51,SNAT Temporário,Port38.89,Port24,192.168.87.214,10.205.194.46,41799,25.0,TCP,0,1
2025-03-06 14:05:03,Alert,Blocked,usuario@pmg.local,269.48,VARREDURA DE PORTAS,242,Sem NAT,Port16.80,Port37,192.168.87.214,10.66.57.93,14218,443.0,IGMP,1,1
2025-03-06 14:02:13,Alert,Blocked,root@compromised.dev,68.83,DDoS DETECTADO,268,Bypass,Port24.43,Port27,192.168.87.214,10.135.25.87,36302,443.0,IGMP,0,1
2025-03-06 14:09:48,Firewall Rule,Allowed,scan@rogue.dev,246.52,DDoS DETECTADO,246,SNAT Temporário,Port39.94,Port41,192.168.87.214,172.28.147.101,23603,25.0,IGMP,1,1
2025-03-06 14:04:02,Alert,Denied,root@compromised.dev,108.29,TRÁFEGO SUSPEITO,183,Double NAT,Port18.20,Port40,192.168.87.214,192.168.169.40,1624,5900.0,ESP,1,1
2025-03-06 14:04:53,Firewall Rule,Dropped,exploit@malware.org,163.08,TRÁFEGO SUSPEITO,243,SNAT Temporário,Port33.22,Port16,192.168.87.214,172.16.119.19,58348,3389.0,GRE,0,1
2025-03-06 14:05:50,Connection Attempt,Allowed, ,215.5,VPN CORPORATIVA,71,Bypass,Port12.31,Port11,192.168.87.214,192.168.68.108,16010,443.0,ICMP,1,1
2025-03-06 14:03:28,Firewall Rule,Dropped,root@compromised.dev,250.5,COMUNICAÇÃO EXTERNA,258,Default SNAT IPv4,Port8.44,Port33,192.168.87.214,192.168.98.124,63812,53.0,IGMP,0,1
2025-03-06 14:06:03,Alert,Allowed,usuario@pmg.local,60.94,TRÁFEGO INTERNO,169,Ataque NAT,Port2.47,Port14,192.168.87.214,192.168.211.187,18680,22.0,TCP,0,1
2025-03-06 14:05:10,Firewall Rule,Allowed,usuario@pmg.local,66.23,ATAQUE AUTOMATIZADO,134,Double NAT,Port30.25,Port32,192.168.87.214,10.209.195.199,10515,443.0,ICMP,0,1
2025-03-06 14:02:51,Firewall Rule,Allowed,scan@rogue.dev,128.5,TENTATIVA DE EXPLOIT,56,Sem NAT,Port19.31,Port15,192.168.87.214,192.168.10.206,49861,443.0,GRE,0,1
2025-03-06 14:03:45,Firewall Rule,Allowed,usuario@pmg.local,293.84,ACESSO INTERNET REDE DE ACESSO,174,Default SNAT IPv4,Port5.80,Port45,192.168.87.214,192.168.104.122,49569,22.0,IGMP,0,1
2025-03-06 14:05:04,Alert,Blocked,exploit@malware.org,256.26,ACESSO INTERNET REDE DE ACESSO,135,SNAT Temporário,Port1.46,Port35,192.168.87.214,192.168.232.198,61453,3306.0,IGMP,0,1
2025-03-06 14:01:06,Alert,Denied,,197.76,ATAQUE AUTOMATIZADO,138,Double NAT,Port25.10,Port35,192.168.87.214,192.168.94.159,39182,5900.0,ESP,1,1
2025-03-06 14:03:06,Alert,Allowed,admin@pmg.local,44.78,VPN CORPORATIVA,141,Default SNAT IPv4,Port20.85,Port28,192.168.87.214,192.168.222.110,45354,110.0,TCP,0,1
2025-03-06 14:00:53,Connection Attempt,Denied,root@compromised.dev,66.2,DDoS DETECTADO,53,Double NAT,Port9.87,Port52,192.168.87.214,10.32.136.138,46203,5900.0,UDP,0,1
2025-03-06 14:06:13,Connection Attempt,Dropped,,245.79,COMUNICAÇÃO EXTERNA,235,Default SNAT IPv4,Port23.39,Port1,192.168.87.214,172.22.221.210,51923,110.0,IGMP,0,1
2025-03-06 14:07:49,Alert,Dropped,,197.35,VARREDURA DE PORTAS,279,Sem NAT,Port11.65,Port24,192.168.87.214,10.206.98.88,18879,3389.0,UDP,1,1
2025-03-06 14:05:28,Alert,Denied,,209.08,VARREDURA DE PORTAS,235,Bypass,Port39.85,Port32,192.168.87.214,10.160.20.241,22655,3306.0,ICMP,1,1
2025-03-06 14:01:19,Alert,Allowed,root@compromised.dev,78.95,ATAQUE AUTOMATIZADO,80,Sem NAT,Port11.84,Port11,192.168.87.214,10.21.28.17,45983,53.0,ESP,1,1
2025-03-06 14:03:58,Firewall Rule,Allowed,ataque@botnet.local,163.76,DDoS DETECTADO,87,Double NAT,Port35.90,Port8,192.168.87.214,10.138.223.33,9013,22.0,ICMP,1,1
2025-03-06 14:08:04,Connection Attempt,Allowed,usuario@pmg.local,246.74,ATAQUE AUTOMATIZADO,297,Double NAT,Port32.96,Port53,192.168.87.214,192.168.64.177,1225,110.0,IGMP,0,1
2025-03-06 14:07:09,Connection Attempt,Blocked,scan@rogue.dev,12.28,DDoS DETECTADO,120,Bypass,Port35.32,Port12,10.9.44.21,10.215.155.232,64017,443.0,GRE,1,1
2025-03-06 14:03:24,Connection Attempt,Dropped,ataque@botnet.local,44.34,ACESSO INTERNET REDE DE ACESSO,112,Default SNAT IPv4,Port37.72,Port15,10.9.44.21,10.30.120.164,37659,110.0,IGMP,1,1
2025-03-06 14:00:37,Alert,Dropped,root@compromised.dev,166.52,ACESSO INTERNET REDE DE ACESSO,149,Ataque NAT,Port34.48,Port6,10.9.44.21,192.168.109.89,45099,48644.0,ICMP,0,1
2025-03-06 14:04:04,Connection Attempt,Allowed,,137.72,ACESSO INTERNET REDE DE ACESSO,211,SNAT Temporário,Port7.38,Port35,10.9.44.21,172.24.222.44,63618,3389.0,GRE,1,1
2025-03-06 14:04:04,Connection Attempt,Blocked,scan@rogue.dev,269.06,VPN CORPORATIVA,259,Sem NAT,Port34.36,Port23,10.9.44.21,172.20.129.117,34235,5900.0,IGMP,0,1
2025-03-06 14:05:59,Firewall Rule,Allowed,admin@pmg.local,69.98,DDoS DETECTADO,63,Bypass,Port9.26,Port50,10.9.44.21,192.168.4.64,24456,9578.0,TCP,0,1
