timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 06:38:17,Firewall Rule,Denied,,137.83,TRÁFEGO INTERNO,242,Sem NAT,Port19.47,Port4,10.118.17.70,172.23.78.87,43665,80.0,ESP,1,1
2025-03-06 06:38:46,Connection Attempt,Allowed,ataque@botnet.local,214.37,TRÁFEGO SUSPEITO,219,Bypass,Port10.77,Port17,10.118.17.70,192.168.165.101,58867,53.0,GRE,0,1
2025-03-06 06:38:32,Firewall Rule,Dropped,,198.35,COMUNICAÇÃO EXTERNA,133,Sem NAT,Port39.49,Port50,10.118.17.70,192.168.65.7,52547,53.0,IGMP,1,1
2025-03-06 06:38:00,Alert,Denied,ataque@botnet.local,144.36,VPN CORPORATIVA,155,SNAT Temporário,Port1.76,Port17,10.118.17.70,10.23.254.212,7728,3389.0,ESP,1,1
2025-03-06 06:38:47,Connection Attempt,Denied,exploit@malware.org,202.05,ATAQUE AUTOMATIZADO,195,Sem NAT,Port14.45,Port17,10.118.17.70,172.30.4.21,60356,25.0,ICMP,0,1
2025-03-06 06:38:08,Connection Attempt,Blocked,ataque@botnet.local,33.41,VPN CORPORATIVA,111,SNAT Temporário,Port21.88,Port60,10.118.17.70,192.168.235.13,48739,3389.0,GRE,1,1
2025-03-06 06:38:00,Firewall Rule,Allowed,,188.26,DDoS DETECTADO,51,Default SNAT IPv4,Port27.38,Port55,10.118.17.70,172.22.59.186,20104,53.0,IGMP,1,1
2025-03-06 06:38:02,Alert,Dropped,,170.38,VARREDURA DE PORTAS,197,Default SNAT IPv4,Port18.91,Port20,10.118.17.70,172.28.237.185,62100,25.0,TCP,1,1
2025-03-06 06:38:56,Connection Attempt,Allowed, ,154.52,TENTATIVA DE EXPLOIT,190,SNAT Temporário,Port28.60,Port1,10.118.17.70,172.30.95.113,1577,5900.0,GRE,0,1
2025-03-06 06:38:01,Alert,Denied,ataque@botnet.local,181.24,VARREDURA DE PORTAS,222,Sem NAT,Port29.61,Port31,10.118.17.70,172.28.93.68,45999,80.0,ESP,1,1
2025-03-06 06:38:53,Connection Attempt,Blocked, ,10.03,VARREDURA DE PORTAS,286,Sem NAT,Port8.26,Port25,10.118.17.70,10.83.145.193,47911,22.0,ESP,0,1
2025-03-06 06:38:32,Alert,Blocked,admin@pmg.local,51.09,DDoS DETECTADO,269,Bypass,Port22.71,Port24,10.118.17.70,172.26.139.4,12305,53.0,IGMP,1,1
2025-03-06 06:38:40,Alert,Dropped,scan@rogue.dev,133.73,VARREDURA DE PORTAS,214,Ataque NAT,Port14.70,Port46,10.125.127.201,172.31.69.180,60959,25.0,GRE,0,1
2025-03-06 06:38:10,Firewall Rule,Denied,root@compromised.dev,152.92,TRÁFEGO SUSPEITO,123,Bypass,Port30.38,Port31,10.125.127.201,192.168.150.208,39738,40224.0,TCP,0,1
2025-03-06 06:38:00,Firewall Rule,Allowed,admin@pmg.local,51.29,VARREDURA DE PORTAS,157,SNAT Temporário,Port37.3,Port25,10.125.127.201,172.17.5.143,24252,12893.0,GRE,1,1
2025-03-06 06:38:42,Firewall Rule,Denied,usuario@pmg.local,86.37,ACESSO INTERNET REDE DE ACESSO,259,Bypass,Port8.57,Port22,10.125.127.201,10.173.225.238,34080,25.0,IGMP,0,1
2025-03-06 06:38:04,Alert,Dropped,ataque@botnet.local,164.78,ACESSO INTERNET REDE DE ACESSO,73,SNAT Temporário,Port33.88,Port54,10.125.127.201,192.168.230.109,32023,110.0,ICMP,0,1
2025-03-06 06:38:59,Connection Attempt,Blocked,ataque@botnet.local,286.64,TENTATIVA DE EXPLOIT,50,Bypass,Port19.97,Port31,10.125.127.201,172.17.25.254,62026,5900.0,UDP,1,1
2025-03-06 06:38:54,Alert,Dropped, ,50.29,ACESSO INTERNET REDE DE ACESSO,123,Bypass,Port22.51,Port12,10.125.127.201,10.226.218.75,22585,80.0,ICMP,0,1
2025-03-06 06:38:01,Firewall Rule,Blocked,exploit@malware.org,220.19,ATAQUE AUTOMATIZADO,276,Double NAT,Port25.23,Port52,10.125.127.201,192.168.134.73,45981,80.0,GRE,0,1
2025-03-06 06:38:29,Firewall Rule,Blocked,root@compromised.dev,219.72,VARREDURA DE PORTAS,173,Sem NAT,Port20.21,Port1,10.125.127.201,172.27.34.105,19529,45785.0,ICMP,1,1
2025-03-06 06:38:07,Firewall Rule,Blocked,scan@rogue.dev,261.57,ATAQUE AUTOMATIZADO,107,Bypass,Port40.81,Port18,10.125.127.201,192.168.241.202,7419,3306.0,GRE,0,1
2025-03-06 06:38:45,Connection Attempt,Blocked,scan@rogue.dev,94.04,COMUNICAÇÃO EXTERNA,62,Bypass,Port14.8,Port11,10.125.127.201,192.168.93.188,39411,53.0,TCP,1,1
2025-03-06 06:38:04,Firewall Rule,Allowed,admin@pmg.local,229.14,TRÁFEGO INTERNO,76,SNAT Temporário,Port9.82,Port22,10.125.127.201,172.19.245.7,53744,5900.0,ESP,1,1
2025-03-06 06:38:56,Firewall Rule,Denied,ataque@botnet.local,261.53,ACESSO INTERNET REDE DE ACESSO,151,Bypass,Port18.8,Port22,10.125.127.201,172.24.72.15,59386,25.0,ESP,0,1
2025-03-06 06:38:10,Connection Attempt,Dropped,root@compromised.dev,174.52,DDoS DETECTADO,102,Sem NAT,Port21.41,Port50,10.125.127.201,172.19.135.40,8163,80.0,TCP,1,1
2025-03-06 06:38:06,Alert,Blocked,ataque@botnet.local,120.72,VARREDURA DE PORTAS,91,SNAT Temporário,Port13.15,Port16,10.125.127.201,10.45.79.230,9698,3389.0,ESP,0,1
2025-03-06 06:38:07,Firewall Rule,Dropped,,194.76,TRÁFEGO SUSPEITO,259,Double NAT,Port20.92,Port27,10.125.127.201,172.30.47.171,30137,5900.0,GRE,0,1
2025-03-06 06:38:00,Connection Attempt,Allowed,root@compromised.dev,211.56,ATAQUE AUTOMATIZADO,143,Ataque NAT,Port34.90,Port28,10.125.127.201,172.31.69.180,47213,22.0,TCP,0,1
2025-03-06 06:38:17,Firewall Rule,Dropped,admin@pmg.local,71.65,VARREDURA DE PORTAS,184,Double NAT,Port6.87,Port35,10.125.127.201,10.193.162.11,57073,5900.0,IGMP,1,1
2025-03-06 06:38:32,Connection Attempt,Dropped,,151.24,TRÁFEGO SUSPEITO,286,Sem NAT,Port18.82,Port33,10.125.127.201,172.24.66.217,40400,22.0,ICMP,0,1
2025-03-06 06:38:45,Firewall Rule,Allowed,root@compromised.dev,166.71,DDoS DETECTADO,106,Ataque NAT,Port12.17,Port13,10.125.127.201,192.168.206.222,4026,110.0,ICMP,1,1
2025-03-06 06:38:04,Firewall Rule,Dropped,root@compromised.dev,149.34,TRÁFEGO SUSPEITO,67,SNAT Temporário,Port3.55,Port51,10.125.127.201,192.168.84.99,60372,25.0,IGMP,1,1
2025-03-06 06:38:25,Alert,Denied,exploit@malware.org,183.03,ACESSO INTERNET REDE DE ACESSO,244,Ataque NAT,Port19.59,Port1,10.125.127.201,172.19.45.79,7294,22.0,GRE,0,1
2025-03-06 06:38:25,Alert,Denied, ,88.67,TRÁFEGO SUSPEITO,103,Sem NAT,Port18.14,Port40,10.125.127.201,172.19.78.101,6682,110.0,IGMP,0,1
2025-03-06 06:38:48,Connection Attempt,Denied,scan@rogue.dev,213.1,ATAQUE AUTOMATIZADO,155,Double NAT,Port22.2,Port29,10.125.127.201,172.21.53.117,49177,443.0,ESP,1,1
2025-03-06 06:38:22,Firewall Rule,Allowed,,228.11,TRÁFEGO SUSPEITO,50,Double NAT,Port36.64,Port32,10.125.127.201,192.168.45.233,46545,80.0,ICMP,1,1
2025-03-06 06:38:22,Firewall Rule,Allowed, ,19.44,TENTATIVA DE EXPLOIT,239,Double NAT,Port8.20,Port43,10.125.127.201,192.168.20.35,26637,25.0,ICMP,0,1
2025-03-06 06:38:43,Firewall Rule,Allowed,admin@pmg.local,91.84,ACESSO INTERNET REDE DE ACESSO,195,Double NAT,Port36.89,Port33,10.125.127.201,172.21.69.48,19161,22.0,GRE,1,1
2025-03-06 06:38:10,Connection Attempt,Dropped,usuario@pmg.local,210.74,VPN CORPORATIVA,234,Bypass,Port31.52,Port20,10.125.127.201,192.168.46.19,4914,3306.0,UDP,0,1
2025-03-06 06:38:03,Connection Attempt,Allowed,admin@pmg.local,297.85,TRÁFEGO INTERNO,272,Sem NAT,Port13.21,Port24,10.125.127.201,172.30.198.173,30075,3306.0,TCP,1,1
2025-03-06 06:38:44,Firewall Rule,Denied,admin@pmg.local,182.37,TRÁFEGO INTERNO,234,Double NAT,Port28.80,Port21,10.125.127.201,172.19.135.40,776,25.0,IGMP,0,1
2025-03-06 06:38:02,Firewall Rule,Blocked,,212.9,TENTATIVA DE EXPLOIT,100,Sem NAT,Port26.20,Port45,10.125.127.201,10.168.14.239,14284,1499.0,UDP,1,1
2025-03-06 06:38:48,Connection Attempt,Dropped,admin@pmg.local,195.99,COMUNICAÇÃO EXTERNA,238,SNAT Temporário,Port22.16,Port54,10.125.127.201,10.116.189.94,28817,5900.0,GRE,0,1
2025-03-06 06:38:56,Alert,Denied,admin@pmg.local,135.3,VARREDURA DE PORTAS,253,SNAT Temporário,Port21.17,Port18,10.125.127.201,10.204.65.209,62046,80.0,IGMP,0,1
2025-03-06 06:38:43,Firewall Rule,Dropped,,266.9,DDoS DETECTADO,122,Double NAT,Port19.51,Port38,10.125.127.201,172.17.101.166,19258,110.0,ICMP,1,1
2025-03-06 06:38:37,Connection Attempt,Denied,,181.66,ACESSO INTERNET REDE DE ACESSO,241,SNAT Temporário,Port32.6,Port50,10.125.127.201,192.168.204.115,32883,3389.0,UDP,0,1
2025-03-06 06:38:17,Firewall Rule,Blocked,,43.87,ACESSO INTERNET REDE DE ACESSO,253,Sem NAT,Port9.18,Port9,10.125.127.201,172.30.141.119,64078,33917.0,ICMP,1,1
2025-03-06 06:38:14,Connection Attempt,Allowed,admin@pmg.local,187.68,TRÁFEGO SUSPEITO,151,Default SNAT IPv4,Port6.29,Port4,10.125.127.201,172.19.120.20,4153,110.0,ESP,1,1
2025-03-06 06:38:37,Firewall Rule,Denied,scan@rogue.dev,181.02,TRÁFEGO SUSPEITO,129,Default SNAT IPv4,Port35.18,Port9,10.125.127.201,172.21.54.42,15316,80.0,GRE,0,1
2025-03-06 06:38:49,Firewall Rule,Blocked,ataque@botnet.local,67.32,TRÁFEGO INTERNO,163,Default SNAT IPv4,Port38.21,Port26,10.125.127.201,192.168.49.113,8357,3306.0,UDP,1,1
2025-03-06 06:38:21,Connection Attempt,Allowed,exploit@malware.org,110.41,TRÁFEGO INTERNO,265,Bypass,Port27.51,Port34,10.125.127.201,10.207.199.116,19622,443.0,GRE,1,1
2025-03-06 06:38:49,Connection Attempt,Dropped,,201.53,TENTATIVA DE EXPLOIT,176,Default SNAT IPv4,Port21.90,Port5,10.125.127.201,172.23.4.234,11106,3306.0,ESP,0,1
2025-03-06 06:38:39,Firewall Rule,Dropped,root@compromised.dev,90.57,ACESSO INTERNET REDE DE ACESSO,199,Ataque NAT,Port13.60,Port3,192.168.216.84,172.30.45.240,22512,110.0,ESP,0,1
2025-03-06 06:38:39,Alert,Allowed, ,138.18,TENTATIVA DE EXPLOIT,61,Ataque NAT,Port26.15,Port10,192.168.216.84,172.20.148.84,34957,5900.0,ICMP,1,1
2025-03-06 06:38:22,Connection Attempt,Dropped,ataque@botnet.local,210.9,TRÁFEGO INTERNO,264,Double NAT,Port32.15,Port1,192.168.216.84,10.147.155.7,60233,11766.0,ICMP,0,1
2025-03-06 06:38:30,Firewall Rule,Allowed,,137.73,COMUNICAÇÃO EXTERNA,91,SNAT Temporário,Port1.29,Port59,192.168.216.84,192.168.5.18,23506,80.0,ESP,1,1
2025-03-06 06:38:25,Connection Attempt,Allowed,scan@rogue.dev,181.59,TRÁFEGO SUSPEITO,284,Sem NAT,Port40.58,Port31,192.168.216.84,172.30.138.34,5396,3306.0,UDP,1,1
2025-03-06 06:38:01,Firewall Rule,Denied, ,119.35,ACESSO INTERNET REDE DE ACESSO,128,Bypass,Port28.86,Port34,192.168.216.84,192.168.6.1,14916,25.0,IGMP,1,1
2025-03-06 06:38:29,Alert,Blocked,admin@pmg.local,72.07,TENTATIVA DE EXPLOIT,196,Default SNAT IPv4,Port5.97,Port56,192.168.216.84,172.31.240.36,29558,443.0,IGMP,1,1
2025-03-06 06:38:00,Alert,Blocked,,14.58,VARREDURA DE PORTAS,104,SNAT Temporário,Port2.32,Port39,192.168.216.84,172.19.171.235,10535,80.0,UDP,1,1
2025-03-06 06:38:53,Connection Attempt,Blocked,admin@pmg.local,222.63,ATAQUE AUTOMATIZADO,249,Default SNAT IPv4,Port35.17,Port10,192.168.216.84,192.168.149.153,63985,3306.0,ICMP,0,1
2025-03-06 06:38:27,Firewall Rule,Allowed,scan@rogue.dev,11.93,ATAQUE AUTOMATIZADO,135,Sem NAT,Port18.17,Port3,192.168.216.84,10.23.254.212,17646,53.0,UDP,1,1
2025-03-06 06:38:53,Alert,Dropped, ,278.97,COMUNICAÇÃO EXTERNA,232,Double NAT,Port8.17,Port14,192.168.216.84,192.168.70.60,62763,3389.0,ESP,1,1
2025-03-06 06:38:53,Firewall Rule,Dropped,root@compromised.dev,117.31,COMUNICAÇÃO EXTERNA,129,Default SNAT IPv4,Port22.43,Port2,192.168.216.84,10.151.250.65,12466,22.0,ESP,0,1
2025-03-06 06:38:44,Firewall Rule,Denied,admin@pmg.local,275.92,TRÁFEGO INTERNO,187,Ataque NAT,Port5.60,Port10,192.168.216.84,192.168.143.163,61910,3306.0,IGMP,0,1
2025-03-06 06:38:27,Connection Attempt,Blocked,root@compromised.dev,186.96,COMUNICAÇÃO EXTERNA,139,Sem NAT,Port5.44,Port8,192.168.216.84,172.31.184.72,2017,5900.0,ICMP,0,1
2025-03-06 06:38:11,Alert,Dropped,usuario@pmg.local,108.82,TRÁFEGO INTERNO,126,Ataque NAT,Port31.93,Port11,192.168.216.84,10.177.126.158,43830,3306.0,TCP,1,1
2025-03-06 06:38:34,Firewall Rule,Allowed,root@compromised.dev,153.57,DDoS DETECTADO,81,Ataque NAT,Port17.15,Port33,192.168.216.84,10.177.126.158,17864,3389.0,ESP,1,1
2025-03-06 06:38:20,Firewall Rule,Blocked,,236.39,TRÁFEGO INTERNO,218,Sem NAT,Port29.19,Port36,192.168.216.84,192.168.201.159,63775,110.0,GRE,0,1
2025-03-06 06:38:39,Alert,Dropped,exploit@malware.org,194.1,VARREDURA DE PORTAS,191,SNAT Temporário,Port4.99,Port33,192.168.216.84,10.46.104.43,10600,22.0,ICMP,1,1
2025-03-06 06:38:00,Firewall Rule,Blocked,admin@pmg.local,45.54,DDoS DETECTADO,84,Ataque NAT,Port19.37,Port53,192.168.216.84,172.25.85.14,22746,443.0,ESP,1,1
2025-03-06 06:38:34,Connection Attempt,Dropped,root@compromised.dev,212.57,ATAQUE AUTOMATIZADO,299,Sem NAT,Port9.15,Port15,192.168.216.84,192.168.153.172,25803,110.0,UDP,1,1
2025-03-06 06:38:44,Firewall Rule,Allowed,,192.7,COMUNICAÇÃO EXTERNA,92,Sem NAT,Port10.98,Port12,192.168.216.84,172.28.237.185,30151,3389.0,UDP,0,1
2025-03-06 06:38:37,Alert,Blocked, ,94.29,VPN CORPORATIVA,92,SNAT Temporário,Port3.34,Port54,192.168.216.84,192.168.9.248,58708,3389.0,TCP,0,1
2025-03-06 06:38:04,Connection Attempt,Blocked,usuario@pmg.local,95.71,ATAQUE AUTOMATIZADO,168,Sem NAT,Port24.20,Port20,192.168.216.84,192.168.97.162,8477,80.0,UDP,0,1
2025-03-06 06:38:58,Alert,Denied,usuario@pmg.local,233.96,TENTATIVA DE EXPLOIT,220,Default SNAT IPv4,Port10.66,Port45,192.168.216.84,192.168.143.163,20261,110.0,ICMP,1,1
2025-03-06 06:38:51,Firewall Rule,Dropped,exploit@malware.org,240.74,VARREDURA DE PORTAS,123,Default SNAT IPv4,Port20.95,Port31,192.168.216.84,172.29.49.234,64930,20905.0,ESP,1,1
2025-03-06 06:38:27,Firewall Rule,Allowed,ataque@botnet.local,130.19,DDoS DETECTADO,283,Default SNAT IPv4,Port37.47,Port41,192.168.216.84,172.17.5.143,8245,443.0,TCP,1,1
2025-03-06 06:38:10,Alert,Blocked,scan@rogue.dev,118.36,COMUNICAÇÃO EXTERNA,123,Default SNAT IPv4,Port5.96,Port14,192.168.216.84,10.174.234.240,17228,40027.0,IGMP,0,1
2025-03-06 06:38:57,Alert,Allowed,scan@rogue.dev,73.47,VARREDURA DE PORTAS,143,Double NAT,Port4.39,Port32,192.168.216.84,192.168.97.114,23473,80.0,ICMP,1,1
2025-03-06 06:38:44,Firewall Rule,Blocked,ataque@botnet.local,13.11,VARREDURA DE PORTAS,206,Double NAT,Port1.4,Port42,192.168.216.84,10.169.133.176,54830,3306.0,ICMP,1,1
2025-03-06 06:38:59,Firewall Rule,Blocked,usuario@pmg.local,166.78,ATAQUE AUTOMATIZADO,122,Bypass,Port13.83,Port40,192.168.216.84,172.18.195.10,11460,25.0,GRE,0,1
2025-03-06 06:38:14,Firewall Rule,Allowed, ,100.84,TRÁFEGO INTERNO,142,Double NAT,Port34.67,Port37,172.25.114.105,192.168.244.122,52550,443.0,GRE,1,1
2025-03-06 06:38:52,Connection Attempt,Denied, ,277.5,ATAQUE AUTOMATIZADO,267,Default SNAT IPv4,Port17.86,Port20,172.25.114.105,172.29.88.164,12288,25.0,UDP,0,1
2025-03-06 06:38:27,Alert,Denied,admin@pmg.local,195.98,TRÁFEGO SUSPEITO,146,Sem NAT,Port40.81,Port59,172.25.114.105,172.31.69.180,48523,3389.0,ICMP,1,1
2025-03-06 06:38:12,Connection Attempt,Denied,,156.91,VARREDURA DE PORTAS,291,Ataque NAT,Port24.15,Port15,172.25.114.105,172.25.20.140,44240,110.0,UDP,1,1
2025-03-06 06:38:51,Alert,Blocked,exploit@malware.org,102.32,DDoS DETECTADO,191,Bypass,Port8.13,Port49,172.25.114.105,172.29.49.234,3393,53.0,TCP,0,1
2025-03-06 06:38:51,Connection Attempt,Dropped, ,56.86,COMUNICAÇÃO EXTERNA,198,Ataque NAT,Port27.53,Port36,172.25.114.105,172.23.242.104,14225,5900.0,TCP,1,1
2025-03-06 06:38:36,Firewall Rule,Blocked,admin@pmg.local,213.38,TRÁFEGO INTERNO,251,Default SNAT IPv4,Port10.58,Port1,172.25.114.105,172.21.107.113,38026,5900.0,IGMP,0,1
2025-03-06 06:38:57,Alert,Denied,root@compromised.dev,49.28,TRÁFEGO SUSPEITO,197,Double NAT,Port13.3,Port55,172.25.114.105,192.168.198.92,3587,443.0,ESP,1,1
2025-03-06 06:38:35,Firewall Rule,Denied,,59.95,TENTATIVA DE EXPLOIT,73,Double NAT,Port40.45,Port43,172.25.114.105,10.31.19.92,19550,23793.0,ICMP,0,1
2025-03-06 06:38:13,Firewall Rule,Blocked,,184.04,TRÁFEGO INTERNO,158,SNAT Temporário,Port37.86,Port11,172.25.114.105,172.31.176.253,15984,25.0,GRE,1,1
2025-03-06 06:38:23,Firewall Rule,Allowed,usuario@pmg.local,133.91,ATAQUE AUTOMATIZADO,203,Default SNAT IPv4,Port39.18,Port2,172.25.114.105,172.18.229.244,13299,29820.0,TCP,1,1
2025-03-06 06:38:51,Connection Attempt,Denied,ataque@botnet.local,184.11,VARREDURA DE PORTAS,282,Bypass,Port20.2,Port9,172.25.114.105,172.27.34.105,37762,5900.0,IGMP,1,1
2025-03-06 06:38:29,Connection Attempt,Denied,root@compromised.dev,25.51,ATAQUE AUTOMATIZADO,238,SNAT Temporário,Port3.76,Port16,172.25.114.105,192.168.228.106,26849,3306.0,TCP,0,1
2025-03-06 06:38:22,Connection Attempt,Allowed,ataque@botnet.local,192.31,DDoS DETECTADO,106,Ataque NAT,Port5.88,Port24,172.25.114.105,192.168.150.208,43166,80.0,IGMP,1,1
2025-03-06 06:38:57,Alert,Denied,,27.76,DDoS DETECTADO,281,Default SNAT IPv4,Port19.30,Port18,172.25.114.105,192.168.33.141,17646,443.0,UDP,1,1
2025-03-06 06:38:03,Alert,Allowed,scan@rogue.dev,83.09,TRÁFEGO SUSPEITO,74,Double NAT,Port8.76,Port19,172.25.114.105,192.168.150.208,20115,25.0,TCP,0,1
2025-03-06 06:38:41,Connection Attempt,Allowed, ,208.79,DDoS DETECTADO,187,Bypass,Port15.91,Port19,172.25.114.105,172.27.16.201,23705,22.0,IGMP,0,1
2025-03-06 06:38:31,Alert,Allowed,root@compromised.dev,207.03,TENTATIVA DE EXPLOIT,165,Sem NAT,Port33.15,Port46,172.25.114.105,10.26.218.169,3051,443.0,IGMP,0,1
2025-03-06 06:38:03,Firewall Rule,Denied,,36.56,VPN CORPORATIVA,131,Sem NAT,Port38.78,Port3,172.25.114.105,10.103.57.1,20071,3306.0,IGMP,0,1
2025-03-06 06:38:56,Alert,Blocked,ataque@botnet.local,57.57,ACESSO INTERNET REDE DE ACESSO,135,Ataque NAT,Port12.80,Port49,172.25.114.105,172.25.41.18,46044,3306.0,IGMP,1,1
2025-03-06 06:38:41,Alert,Allowed,usuario@pmg.local,124.66,ACESSO INTERNET REDE DE ACESSO,131,Default SNAT IPv4,Port38.37,Port28,192.168.87.229,10.112.56.248,28520,110.0,ICMP,0,1
2025-03-06 06:38:08,Alert,Dropped,root@compromised.dev,96.23,VPN CORPORATIVA,221,Sem NAT,Port23.92,Port21,192.168.87.229,10.128.134.196,27688,5900.0,GRE,0,1
2025-03-06 06:38:16,Alert,Allowed,admin@pmg.local,139.75,DDoS DETECTADO,146,Default SNAT IPv4,Port35.82,Port45,192.168.87.229,192.168.235.115,46479,3389.0,ESP,0,1
2025-03-06 06:38:49,Connection Attempt,Denied,,251.0,TRÁFEGO SUSPEITO,97,Default SNAT IPv4,Port21.91,Port42,192.168.87.229,192.168.145.53,57651,20093.0,TCP,0,1
2025-03-06 06:38:29,Alert,Allowed,scan@rogue.dev,36.75,DDoS DETECTADO,133,Double NAT,Port2.89,Port46,192.168.87.229,192.168.33.141,37980,25.0,IGMP,0,1
2025-03-06 06:38:58,Connection Attempt,Denied,root@compromised.dev,13.49,COMUNICAÇÃO EXTERNA,64,Default SNAT IPv4,Port14.15,Port21,192.168.87.229,172.22.58.168,4753,80.0,TCP,0,1
2025-03-06 06:38:49,Connection Attempt,Denied,usuario@pmg.local,139.78,VARREDURA DE PORTAS,69,Default SNAT IPv4,Port25.61,Port28,192.168.87.229,172.31.86.192,55150,3306.0,GRE,1,1
2025-03-06 06:38:19,Alert,Denied,,248.44,VARREDURA DE PORTAS,104,Ataque NAT,Port20.45,Port57,192.168.87.229,192.168.101.124,59124,3306.0,UDP,1,1
2025-03-06 06:38:04,Alert,Allowed,,73.37,ATAQUE AUTOMATIZADO,225,SNAT Temporário,Port15.47,Port4,192.168.87.229,172.22.58.168,62935,25.0,ESP,1,1
2025-03-06 06:38:37,Firewall Rule,Blocked, ,136.72,ATAQUE AUTOMATIZADO,118,Double NAT,Port12.36,Port52,192.168.87.229,10.212.208.228,49944,25.0,GRE,1,1
2025-03-06 06:38:29,Firewall Rule,Dropped, ,153.42,ATAQUE AUTOMATIZADO,288,Ataque NAT,Port21.98,Port53,192.168.87.229,172.26.45.39,30722,80.0,ESP,0,1
2025-03-06 06:38:13,Firewall Rule,Denied,scan@rogue.dev,162.95,VARREDURA DE PORTAS,264,Bypass,Port1.19,Port6,192.168.87.229,10.143.21.231,35889,443.0,GRE,1,1
2025-03-06 06:38:51,Connection Attempt,Dropped,,196.39,ATAQUE AUTOMATIZADO,157,Default SNAT IPv4,Port39.11,Port48,192.168.87.229,10.0.113.246,431,80.0,ICMP,1,1
2025-03-06 06:38:57,Firewall Rule,Allowed,ataque@botnet.local,77.71,ACESSO INTERNET REDE DE ACESSO,112,Ataque NAT,Port30.16,Port34,192.168.87.229,10.23.254.212,19872,22.0,IGMP,0,1
2025-03-06 06:38:29,Firewall Rule,Dropped,usuario@pmg.local,258.98,VPN CORPORATIVA,236,Bypass,Port24.85,Port22,192.168.87.229,192.168.2.198,55592,25.0,ESP,0,1
2025-03-06 06:38:23,Firewall Rule,Dropped,exploit@malware.org,20.31,TRÁFEGO SUSPEITO,223,Default SNAT IPv4,Port36.64,Port32,192.168.87.229,192.168.95.236,61788,110.0,UDP,0,1
2025-03-06 06:38:47,Firewall Rule,Denied,ataque@botnet.local,15.35,ATAQUE AUTOMATIZADO,173,Double NAT,Port6.60,Port42,192.168.87.229,192.168.42.89,8781,110.0,UDP,1,1
2025-03-06 06:38:31,Connection Attempt,Denied,ataque@botnet.local,272.49,DDoS DETECTADO,70,Ataque NAT,Port22.25,Port59,192.168.87.229,172.27.34.105,50548,25.0,UDP,0,1
2025-03-06 06:38:02,Alert,Allowed,,83.63,DDoS DETECTADO,176,Bypass,Port31.93,Port46,192.168.87.229,192.168.245.70,14112,5900.0,UDP,0,1
2025-03-06 06:38:17,Alert,Allowed,scan@rogue.dev,113.26,COMUNICAÇÃO EXTERNA,208,Ataque NAT,Port19.74,Port55,192.168.87.229,172.24.248.121,55708,3306.0,GRE,0,1
2025-03-06 06:38:44,Connection Attempt,Allowed,exploit@malware.org,175.33,DDoS DETECTADO,188,Ataque NAT,Port24.34,Port53,192.168.87.229,172.23.36.21,19087,110.0,TCP,0,1
2025-03-06 06:38:42,Firewall Rule,Allowed,,13.14,TRÁFEGO SUSPEITO,153,Bypass,Port22.29,Port7,192.168.87.229,192.168.113.122,17105,3389.0,ICMP,0,1
2025-03-06 06:38:30,Alert,Dropped,root@compromised.dev,63.25,COMUNICAÇÃO EXTERNA,97,Ataque NAT,Port36.42,Port1,192.168.87.229,192.168.206.222,6015,53.0,IGMP,0,1
2025-03-06 06:38:35,Alert,Blocked,ataque@botnet.local,190.2,ATAQUE AUTOMATIZADO,147,SNAT Temporário,Port6.44,Port59,192.168.87.229,172.20.45.91,11773,3306.0,ESP,0,1
2025-03-06 06:38:34,Firewall Rule,Blocked,ataque@botnet.local,118.21,TRÁFEGO SUSPEITO,199,SNAT Temporário,Port13.4,Port1,192.168.87.229,172.31.7.156,35848,22532.0,GRE,1,1
2025-03-06 06:38:50,Alert,Allowed,root@compromised.dev,89.27,TRÁFEGO INTERNO,54,Bypass,Port5.69,Port15,192.168.87.229,172.29.161.193,52771,80.0,IGMP,1,1
2025-03-06 06:38:03,Firewall Rule,Allowed,ataque@botnet.local,218.38,TRÁFEGO SUSPEITO,234,Double NAT,Port11.11,Port5,192.168.87.229,192.168.151.109,35100,443.0,GRE,0,1
2025-03-06 06:38:14,Connection Attempt,Blocked,,39.77,VARREDURA DE PORTAS,190,SNAT Temporário,Port19.14,Port1,192.168.87.229,10.127.229.109,63486,443.0,IGMP,1,1
2025-03-06 06:38:04,Alert,Dropped,exploit@malware.org,160.62,TRÁFEGO SUSPEITO,148,SNAT Temporário,Port3.64,Port35,192.168.87.229,192.168.70.75,7970,3306.0,ICMP,1,1
2025-03-06 06:38:46,Connection Attempt,Allowed,,12.63,TRÁFEGO SUSPEITO,88,Default SNAT IPv4,Port22.51,Port19,192.168.87.229,10.57.115.49,55376,22.0,ESP,1,1
2025-03-06 06:38:45,Alert,Dropped,root@compromised.dev,49.15,DDoS DETECTADO,295,Sem NAT,Port35.52,Port9,192.168.87.229,172.21.183.196,1259,110.0,IGMP,0,1
2025-03-06 06:38:50,Firewall Rule,Dropped,usuario@pmg.local,266.47,ACESSO INTERNET REDE DE ACESSO,210,Sem NAT,Port16.60,Port3,192.168.87.229,192.168.45.233,40684,443.0,GRE,0,1
