IP de Origem;Qtd_Conexoes;Tempo_Segundos;Diversidade_IP_Destino;Requisicoes_por_Segundo;Qtd_Portas_Solicitadas;Blacklist
2886783317;21;70.0;1;0.3;21;0
2886783555;19;54.0;1;0.35185185185185186;19;0
2886783975;17;217.0;17;0.07834101382488479;17;0
2886784472;17;40.0;1;0.425;17;0
2886784548;15;198.0;15;0.07575757575757576;15;0
2886785017;15;130.0;15;0.11538461538461539;15;0
2886785958;17;192.0;17;0.08854166666666667;17;0
2886786516;14;139.0;14;0.10071942446043165;14;0
2886786724;13;78.0;13;0.16666666666666666;13;0
2886786735;7;72.0;7;0.09722222222222222;7;0
2886787032;20;66.0;1;0.30303030303030304;20;0
2886787330;18;150.0;18;0.12;18;0
2886787591;20;186.0;20;0.10752688172043011;20;0
2886788580;10;149.0;10;0.06711409395973154;10;0
2886789306;10;76.0;10;0.13157894736842105;10;0
2886789806;19;245.0;19;0.07755102040816327;19;0
2886790139;17;130.0;17;0.13076923076923078;17;0
2886790346;17;145.0;17;0.11724137931034483;17;0
2886792666;9;119.0;9;0.07563025210084033;9;0
2886792719;14;197.0;14;0.07106598984771574;14;0
2886793132;11;77.0;11;0.14285714285714285;11;0
2886793166;13;94.0;13;0.13829787234042554;13;0
2886793773;18;3594.0;18;0.005008347245409015;18;0
2886794549;15;46.0;1;0.32608695652173914;15;0
2886794770;25;72.0;1;0.3472222222222222;25;0
2886795626;15;102.0;15;0.14705882352941177;15;0
2886796162;17;171.0;17;0.09941520467836257;17;0
2886796393;12;143.0;12;0.08391608391608392;12;0
2886797206;13;97.0;13;0.13402061855670103;13;0
2886797423;11;29.0;1;0.3793103448275862;11;0
2886797666;17;121.0;17;0.14049586776859505;17;0
2886798505;19;234.0;19;0.0811965811965812;19;0
2886799316;12;96.0;12;0.125;12;0
2886799739;14;160.0;14;0.0875;14;0
2886800713;20;56.0;1;0.35714285714285715;20;0
2886800841;13;76.0;13;0.17105263157894737;13;0
2886801092;13;36.0;1;0.3611111111111111;13;0
2886801244;12;128.0;12;0.09375;12;0
2886801657;18;252.0;18;0.07142857142857142;18;0
2886801662;12;32.0;1;0.375;12;0
2886803004;5;45.0;5;0.1111111111111111;5;0
2886804190;11;136.0;11;0.08088235294117647;11;0
2886804221;14;3587.0;14;0.0039029829941455256;14;0
2886806640;12;96.0;12;0.125;12;0
2886806750;11;104.0;11;0.10576923076923077;11;0
2886807186;17;42.0;1;0.40476190476190477;17;0
2886807306;10;102.0;10;0.09803921568627451;10;0
2886807920;12;136.0;12;0.08823529411764706;12;0
2886808409;20;263.0;20;0.07604562737642585;20;0
2886808487;16;39.0;1;0.41025641025641024;16;0
2886808751;23;76.0;1;0.3026315789473684;23;0
2886809302;6;64.0;6;0.09375;6;0
2886809547;16;183.0;16;0.08743169398907104;16;0
2886809769;23;68.0;1;0.3382352941176471;23;0
2886810130;22;54.0;1;0.4074074074074074;22;0
2886810214;14;36.0;1;0.3888888888888889;14;0
2886810981;18;146.0;18;0.1232876712328767;18;0
2886811001;15;177.0;15;0.0847457627118644;15;0
2886811475;16;182.0;16;0.08791208791208792;16;0
2886812155;17;155.0;17;0.10967741935483871;17;0
2886813097;19;143.0;19;0.13286713286713286;19;0
2886813315;14;129.0;14;0.10852713178294573;14;0
2886813647;18;159.0;18;0.11320754716981132;18;0
2886813761;14;165.0;14;0.08484848484848485;14;0
2886813785;5;69.0;5;0.07246376811594203;5;0
2886814102;12;27.0;1;0.4444444444444444;12;0
2886814621;20;209.0;20;0.09569377990430622;20;0
2886814914;21;68.0;1;0.3088235294117647;21;0
2886814962;23;64.0;1;0.359375;23;0
2886815262;17;149.0;17;0.11409395973154363;17;0
2886815349;25;58.0;1;0.43103448275862066;25;0
2886815986;11;30.0;1;0.36666666666666664;11;0
2886816000;13;155.0;13;0.08387096774193549;13;0
2886816196;14;157.0;14;0.08917197452229299;14;0
2886816513;19;3586.0;19;0.005298382598996096;19;0
2886817146;16;171.0;16;0.0935672514619883;16;0
2886817272;11;25.0;1;0.44;11;0
2886817311;7;66.0;7;0.10606060606060606;7;0
2886817704;22;63.0;1;0.3492063492063492;22;0
2886817892;20;53.0;1;0.37735849056603776;20;0
2886818302;9;89.0;9;0.10112359550561797;9;0
2886818425;15;110.0;15;0.13636363636363635;15;0
2886818918;12;108.0;12;0.1111111111111111;12;0
2886819631;20;54.0;1;0.37037037037037035;20;0
2886819639;16;49.0;1;0.32653061224489793;16;0
2886819791;19;224.0;19;0.08482142857142858;19;0
2886819913;16;183.0;16;0.08743169398907104;16;0
2886819921;24;67.0;1;0.3582089552238806;24;0
2886820567;21;51.0;1;0.4117647058823529;21;0
2886820613;12;86.0;12;0.13953488372093023;12;0
2886820798;11;139.0;11;0.07913669064748201;11;0
2886820817;5;58.0;5;0.08620689655172414;5;0
2886821403;5;48.0;5;0.10416666666666667;5;0
2886822277;17;192.0;17;0.08854166666666667;17;0
2886822461;5;37.0;5;0.13513513513513514;5;0
2886822635;5;48.0;5;0.10416666666666667;5;0
2886822709;15;33.0;1;0.45454545454545453;15;0
2886822799;23;70.0;1;0.32857142857142857;23;0
2886822933;20;137.0;20;0.145985401459854;20;0
2886822972;12;132.0;12;0.09090909090909091;12;0
2886823075;14;105.0;14;0.13333333333333333;14;0
2886823294;18;161.0;18;0.11180124223602485;18;0
2886823379;20;172.0;20;0.11627906976744186;20;0
2886823747;13;170.0;13;0.07647058823529412;13;0
2886823839;13;115.0;13;0.11304347826086956;13;0
2886823923;9;122.0;9;0.07377049180327869;9;0
2886826009;13;41.0;1;0.3170731707317073;13;0
2886826207;11;29.0;1;0.3793103448275862;11;0
2886826527;16;55.0;1;0.2909090909090909;16;0
2886826608;13;103.0;13;0.1262135922330097;13;0
2886826684;16;106.0;16;0.1509433962264151;16;0
2886826917;25;77.0;1;0.3246753246753247;25;0
2886826992;9;94.0;9;0.09574468085106383;9;0
2886827120;19;247.0;19;0.07692307692307693;19;0
2886828017;11;88.0;11;0.125;11;0
2886828190;15;172.0;15;0.0872093023255814;15;0
2886828297;20;151.0;20;0.13245033112582782;20;0
2886828829;10;24.0;1;0.4166666666666667;10;0
2886829049;10;35.0;1;0.2857142857142857;10;0
2886829163;5;52.0;5;0.09615384615384616;5;0
2886830260;25;84.0;1;0.2976190476190476;25;0
2886830422;11;122.0;11;0.09016393442622951;11;0
2886830434;14;168.0;14;0.08333333333333333;14;0
2886830437;13;36.0;1;0.3611111111111111;13;0
2886830523;15;95.0;15;0.15789473684210525;15;0
2886830593;20;139.0;20;0.14388489208633093;20;0
2886830803;12;40.0;1;0.3;12;0
2886830893;10;61.0;10;0.16393442622950818;10;0
2886830916;12;119.0;12;0.10084033613445378;12;0
2886832083;15;109.0;15;0.13761467889908258;15;0
2886832258;5;51.0;5;0.09803921568627451;5;0
2886832728;19;211.0;19;0.09004739336492891;19;0
2886833052;7;81.0;7;0.08641975308641975;7;0
2886833360;19;203.0;19;0.09359605911330049;19;0
2886833587;19;158.0;19;0.12025316455696203;19;0
2886833839;19;160.0;19;0.11875;19;0
2886834050;10;22.0;1;0.45454545454545453;10;0
2886834244;23;58.0;1;0.39655172413793105;23;0
2886834245;24;69.0;1;0.34782608695652173;24;0
2886834419;22;65.0;1;0.3384615384615385;22;0
2886834461;24;67.0;1;0.3582089552238806;24;0
2886834590;19;3597.0;1;0.0052821795941062;19;0
2886834892;20;250.0;20;0.08;20;0
2886835055;20;216.0;20;0.09259259259259259;20;0
2886835168;17;187.0;17;0.09090909090909091;17;0
2886835214;16;114.0;16;0.14035087719298245;16;0
2886835511;14;118.0;14;0.11864406779661017;14;0
2886835838;11;33.0;1;0.3333333333333333;11;0
2886836021;16;3585.0;16;0.004463040446304045;16;0
2886836783;9;111.0;9;0.08108108108108109;9;0
2886836904;18;161.0;18;0.11180124223602485;18;0
2886837371;19;169.0;19;0.11242603550295859;19;0
2886837955;17;154.0;17;0.11038961038961038;17;0
2886837976;24;78.0;1;0.3076923076923077;24;0
2886838094;15;148.0;15;0.10135135135135136;15;0
2886839247;12;35.0;1;0.34285714285714286;12;0
2886840063;6;48.0;6;0.125;6;0
2886840078;6;64.0;6;0.09375;6;0
2886840197;23;69.0;1;0.3333333333333333;23;0
2886840570;8;82.0;8;0.0975609756097561;8;0
2886841597;20;65.0;1;0.3076923076923077;20;0
2886841810;13;85.0;13;0.15294117647058825;13;0
2886842232;15;136.0;15;0.11029411764705882;15;0
2886843232;22;68.0;1;0.3235294117647059;22;0
2886843244;23;64.0;1;0.359375;23;0
2886843807;11;32.0;1;0.34375;11;0
2886843949;20;177.0;19;0.11299435028248588;20;0
2886843960;20;175.0;20;0.11428571428571428;20;0
2886843969;19;148.0;19;0.12837837837837837;19;0
2886843982;14;98.0;14;0.14285714285714285;14;0
2886843987;9;93.0;9;0.0967741935483871;9;0
2886844222;15;133.0;15;0.11278195488721804;15;0
2886844436;19;271.0;19;0.07011070110701106;19;0
2886844637;10;78.0;10;0.1282051282051282;10;0
2886844871;18;51.0;1;0.35294117647058826;18;0
2886844948;15;112.0;15;0.13392857142857142;15;0
2886845034;12;85.0;12;0.1411764705882353;12;0
2886845273;7;95.0;7;0.07368421052631578;7;0
2886845354;12;103.0;12;0.11650485436893204;12;0
2886845414;18;152.0;18;0.11842105263157894;18;0
2886845458;25;90.0;1;0.2777777777777778;25;0
2886846152;14;42.0;1;0.3333333333333333;14;0
2886846178;19;133.0;19;0.14285714285714285;19;0
2886846384;13;75.0;13;0.17333333333333334;13;0
2886846812;16;166.0;16;0.0963855421686747;16;0
2886846847;12;144.0;12;0.08333333333333333;12;0
2886847339;14;115.0;14;0.12173913043478261;14;0
2886848049;11;74.0;11;0.14864864864864866;11;0
2886848554;16;47.0;1;0.3404255319148936;16;0
2886849157;20;265.0;20;0.07547169811320754;20;0
2886849563;10;12.0;1;0.8333333333333334;10;0
2886849820;12;163.0;12;0.0736196319018405;12;0
2886850012;19;126.0;18;0.15079365079365079;19;0
2886850043;12;25.0;1;0.48;12;0
2886850049;13;104.0;13;0.125;13;0
2886850146;11;132.0;11;0.08333333333333333;11;0
2886850305;17;54.0;1;0.3148148148148148;17;0
2886850582;13;89.0;13;0.14606741573033707;13;0
2886851087;14;40.0;1;0.35;14;0
2886851297;20;150.0;19;0.13333333333333333;20;0
2886852134;15;3593.0;15;0.004174784302811021;15;0
2886852556;18;55.0;1;0.32727272727272727;18;0
2886853089;11;92.0;11;0.11956521739130435;11;0
2886853522;17;135.0;17;0.1259259259259259;17;0
2886853929;17;133.0;17;0.12781954887218044;17;0
2886854068;12;143.0;12;0.08391608391608392;12;0
2886854191;17;36.0;1;0.4722222222222222;17;0
2886854218;16;40.0;1;0.4;16;0
2886855649;17;132.0;17;0.12878787878787878;17;0
2886855885;20;59.0;1;0.3389830508474576;20;0
2886856350;11;132.0;11;0.08333333333333333;11;0
2886856459;9;93.0;9;0.0967741935483871;9;0
2886856776;15;105.0;15;0.14285714285714285;15;0
2886857020;11;96.0;11;0.11458333333333333;11;0
2886857233;9;126.0;9;0.07142857142857142;9;0
2886857308;18;129.0;18;0.13953488372093023;18;0
2886858607;12;128.0;12;0.09375;12;0
2886859231;14;160.0;14;0.0875;14;0
2886860188;18;131.0;18;0.13740458015267176;18;0
2886860318;11;121.0;11;0.09090909090909091;11;0
2886860467;12;38.0;1;0.3157894736842105;12;0
2886860580;19;50.0;1;0.38;19;0
2886860823;19;236.0;19;0.08050847457627118;19;0
2886861190;16;44.0;1;0.36363636363636365;16;0
2886861195;15;174.0;15;0.08620689655172414;15;0
2886861246;5;53.0;5;0.09433962264150944;5;0
2886862933;24;77.0;1;0.3116883116883117;24;0
2886863236;6;60.0;6;0.1;6;0
2886863303;19;212.0;19;0.08962264150943396;19;0
2886863672;15;36.0;1;0.4166666666666667;15;0
2886863788;18;260.0;18;0.06923076923076923;18;0
2886864618;20;178.0;20;0.11235955056179775;20;0
2886864661;15;122.0;15;0.12295081967213115;15;0
2886864808;12;115.0;12;0.10434782608695652;12;0
2886866221;22;60.0;1;0.36666666666666664;22;0
2886866380;19;241.0;19;0.07883817427385892;19;0
2886866561;18;176.0;18;0.10227272727272728;18;0
2886866612;22;61.0;1;0.36065573770491804;22;0
2886867284;16;118.0;16;0.13559322033898305;16;0
2886868063;19;240.0;19;0.07916666666666666;19;0
2886868087;12;3585.0;12;0.0033472803347280333;12;0
2886868108;21;65.0;1;0.3230769230769231;21;0
2886868513;9;132.0;9;0.06818181818181818;9;0
2886868762;13;3582.0;13;0.0036292573981016193;13;0
2886868789;21;63.0;1;0.3333333333333333;21;0
2886868885;11;28.0;1;0.39285714285714285;11;0
2886870009;19;48.0;1;0.3958333333333333;19;0
2886870736;12;33.0;1;0.36363636363636365;12;0
2886870875;12;122.0;12;0.09836065573770492;12;0
2886871321;13;83.0;12;0.1566265060240964;13;0
2886872156;11;112.0;11;0.09821428571428571;11;0
2886872436;20;236.0;20;0.0847457627118644;20;0
2886872500;18;140.0;18;0.12857142857142856;18;0
2886872599;16;162.0;16;0.09876543209876543;16;0
2886872765;14;119.0;14;0.11764705882352941;14;0
2886872853;10;82.0;10;0.12195121951219512;10;0
2886873000;15;123.0;15;0.12195121951219512;15;0
2886873072;18;172.0;18;0.10465116279069768;18;0
2886873222;15;83.0;15;0.18072289156626506;15;0
2886873989;10;92.0;10;0.10869565217391304;10;0
2886874292;6;56.0;6;0.10714285714285714;6;0
2886875097;20;52.0;1;0.38461538461538464;20;0
2886875178;20;247.0;20;0.08097165991902834;20;0
2886875367;11;88.0;11;0.125;11;0
2886876148;20;260.0;20;0.07692307692307693;20;0
2886876191;23;68.0;1;0.3382352941176471;23;0
2886876328;14;40.0;1;0.35;14;0
2886877507;10;90.0;10;0.1111111111111111;10;0
2886877515;11;30.0;1;0.36666666666666664;11;0
2886877589;25;73.0;1;0.3424657534246575;25;0
2886877693;20;166.0;20;0.12048192771084337;20;0
2886877706;6;51.0;6;0.11764705882352941;6;0
2886877746;11;23.0;1;0.4782608695652174;11;0
2886878066;25;75.0;1;0.3333333333333333;25;0
2886878202;13;91.0;13;0.14285714285714285;13;0
2886878528;13;94.0;13;0.13829787234042554;13;0
2886880610;24;71.0;1;0.3380281690140845;24;0
2886880670;9;97.0;9;0.09278350515463918;9;0
2886880673;15;192.0;15;0.078125;15;0
2886880960;10;128.0;10;0.078125;10;0
2886883324;18;57.0;1;0.3157894736842105;18;0
2886883544;12;104.0;12;0.11538461538461539;12;0
2886884337;16;146.0;16;0.1095890410958904;16;0
2886884642;13;104.0;13;0.125;13;0
2886884721;13;155.0;13;0.08387096774193549;13;0
2886884885;24;79.0;1;0.3037974683544304;24;0
2886885264;16;232.0;16;0.06896551724137931;16;0
2886886193;19;56.0;1;0.3392857142857143;19;0
2886887115;15;110.0;15;0.13636363636363635;15;0
2886887713;16;175.0;16;0.09142857142857143;16;0
2886887800;20;48.0;1;0.4166666666666667;20;0
2886888171;12;111.0;12;0.10810810810810811;12;0
2886888240;10;51.0;10;0.19607843137254902;10;0
2886888703;6;53.0;6;0.11320754716981132;6;0
2886889351;6;60.0;6;0.1;6;0
2886889964;10;91.0;10;0.10989010989010989;10;0
2886890391;15;115.0;15;0.13043478260869565;15;0
2886891287;11;37.0;1;0.2972972972972973;11;0
2886891460;16;47.0;1;0.3404255319148936;16;0
2886892119;19;149.0;19;0.12751677852348994;19;0
2886892182;17;130.0;17;0.13076923076923078;17;0
2886892521;16;114.0;16;0.14035087719298245;16;0
2886892699;23;3595.0;1;0.006397774687065368;23;0
2886892783;15;182.0;15;0.08241758241758242;15;0
2886892948;11;17.0;1;0.6470588235294118;11;0
2886892987;15;122.0;15;0.12295081967213115;15;0
2886893151;19;170.0;19;0.11176470588235295;19;0
2886893414;20;70.0;1;0.2857142857142857;20;0
2886893665;19;172.0;19;0.11046511627906977;19;0
2886893942;12;39.0;1;0.3076923076923077;12;0
2886894336;17;128.0;17;0.1328125;17;0
2886894484;11;31.0;1;0.3548387096774194;11;0
2886895385;20;136.0;19;0.14705882352941177;20;0
2886895904;19;122.0;19;0.1557377049180328;19;0
2886896571;10;30.0;1;0.3333333333333333;10;0
2886897264;13;33.0;1;0.3939393939393939;13;0
2886897333;13;36.0;1;0.3611111111111111;13;0
2886897399;9;97.0;9;0.09278350515463918;9;0
2886897796;13;139.0;13;0.09352517985611511;13;0
2886898156;19;210.0;19;0.09047619047619047;19;0
2886898481;20;139.0;20;0.14388489208633093;20;0
2886898497;11;35.0;1;0.3142857142857143;11;0
2886898935;7;69.0;7;0.10144927536231885;7;0
2886898990;16;115.0;16;0.1391304347826087;16;0
2886899378;14;40.0;1;0.35;14;0
2886899726;12;39.0;1;0.3076923076923077;12;0
2886900196;11;125.0;11;0.088;11;0
2886900418;25;74.0;1;0.33783783783783783;25;0
2886900641;8;97.0;8;0.08247422680412371;8;0
2886901303;13;138.0;13;0.09420289855072464;13;0
2886901433;13;41.0;1;0.3170731707317073;13;0
2886901532;10;118.0;10;0.0847457627118644;10;0
2886902596;14;102.0;14;0.13725490196078433;14;0
2886902630;12;35.0;1;0.34285714285714286;12;0
2886902716;16;125.0;16;0.128;16;0
2886903187;10;25.0;1;0.4;10;0
2886903625;12;102.0;12;0.11764705882352941;12;0
2886903663;16;126.0;16;0.12698412698412698;16;0
2886904242;18;166.0;18;0.10843373493975904;18;0
2886905597;10;65.0;10;0.15384615384615385;10;0
2886905641;19;146.0;19;0.13013698630136986;19;0
2886905719;20;185.0;20;0.10810810810810811;20;0
2886905729;15;39.0;1;0.38461538461538464;15;0
2886906171;22;62.0;1;0.3548387096774194;22;0
2886906176;9;85.0;9;0.10588235294117647;9;0
2886906828;11;134.0;11;0.08208955223880597;11;0
2886907036;19;53.0;1;0.3584905660377358;19;0
2886907551;18;140.0;18;0.12857142857142856;18;0
2886908022;15;39.0;1;0.38461538461538464;15;0
2886908106;23;66.0;1;0.3484848484848485;23;0
2886908518;24;69.0;1;0.34782608695652173;24;0
2886908762;23;58.0;1;0.39655172413793105;23;0
2886908766;18;236.0;18;0.07627118644067797;18;0
2886909287;43;278.0;19;0.15467625899280577;43;0
2886909923;7;57.0;7;0.12280701754385964;7;0
2886910141;19;127.0;19;0.14960629921259844;19;0
2886911128;21;60.0;1;0.35;21;0
2886911243;13;130.0;13;0.1;13;0
2886911497;20;212.0;20;0.09433962264150944;20;0
2886911563;16;3580.0;16;0.004469273743016759;16;0
2886912591;16;113.0;16;0.1415929203539823;16;0
2886912748;10;32.0;1;0.3125;10;0
2886912818;15;113.0;15;0.13274336283185842;15;0
2886912873;13;33.0;1;0.3939393939393939;13;0
2886913390;11;3584.0;11;0.0030691964285714285;11;0
2886913884;25;74.0;1;0.33783783783783783;25;0
2886914157;19;53.0;1;0.3584905660377358;19;0
2886914330;13;121.0;13;0.10743801652892562;13;0
2886914361;12;92.0;12;0.13043478260869565;12;0
2886914791;10;26.0;1;0.38461538461538464;10;0
2886915024;18;167.0;17;0.10778443113772455;18;0
2886915332;15;39.0;1;0.38461538461538464;15;0
2886915734;17;136.0;17;0.125;17;0
2886915743;20;220.0;20;0.09090909090909091;20;0
2886917297;14;100.0;14;0.14;14;0
2886917333;17;164.0;17;0.10365853658536585;17;0
2886917527;19;183.0;19;0.10382513661202186;19;0
2886918047;11;72.0;11;0.1527777777777778;11;0
2886918146;17;178.0;17;0.09550561797752809;17;0
2886918235;20;168.0;20;0.11904761904761904;20;0
2886918409;17;55.0;1;0.3090909090909091;17;0
2886918787;20;169.0;20;0.11834319526627218;20;0
2886919288;22;58.0;1;0.3793103448275862;22;0
2886919614;13;35.0;1;0.37142857142857144;13;0
2886919844;19;59.0;1;0.3220338983050847;19;0
2886920216;18;167.0;18;0.10778443113772455;18;0
2886920877;17;165.0;17;0.10303030303030303;17;0
2886921107;15;132.0;15;0.11363636363636363;15;0
2886921236;16;201.0;16;0.07960199004975124;16;0
2886921465;22;69.0;1;0.3188405797101449;22;0
2886921587;10;82.0;10;0.12195121951219512;10;0
2886921810;24;74.0;1;0.32432432432432434;24;0
2886922762;14;152.0;14;0.09210526315789473;14;0
2886922937;24;69.0;1;0.34782608695652173;24;0
2886923091;16;171.0;16;0.0935672514619883;16;0
2886923289;19;145.0;19;0.1310344827586207;19;0
2886923459;14;119.0;14;0.11764705882352941;14;0
2886923918;14;109.0;14;0.12844036697247707;14;0
2886924039;14;37.0;1;0.3783783783783784;14;0
2886924615;12;106.0;12;0.11320754716981132;12;0
2886924689;5;60.0;5;0.08333333333333333;5;0
2886925167;9;92.0;9;0.09782608695652174;9;0
2886925615;9;89.0;9;0.10112359550561797;9;0
2886926326;20;142.0;20;0.14084507042253522;20;0
2886926535;17;218.0;17;0.0779816513761468;17;0
2886926779;11;91.0;11;0.12087912087912088;11;0
2886926830;14;102.0;14;0.13725490196078433;14;0
2886927298;15;116.0;15;0.12931034482758622;15;0
2886927414;20;186.0;20;0.10752688172043011;20;0
2886927668;10;53.0;10;0.18867924528301888;10;0
2886927808;17;42.0;1;0.40476190476190477;17;0
2886927975;17;192.0;17;0.08854166666666667;17;0
2886928106;15;33.0;1;0.45454545454545453;15;0
2886928404;18;189.0;18;0.09523809523809523;18;0
2886929027;17;140.0;17;0.12142857142857143;17;0
2886929578;19;209.0;19;0.09090909090909091;19;0
2886929643;11;107.0;11;0.102803738317757;11;0
2886929812;18;207.0;18;0.08695652173913043;18;0
2886930165;18;221.0;18;0.08144796380090498;18;0
2886930274;18;58.0;1;0.3103448275862069;18;0
2886930661;8;104.0;8;0.07692307692307693;8;0
2886930841;12;134.0;12;0.08955223880597014;12;0
2886931605;23;62.0;1;0.3709677419354839;23;0
2886931908;18;127.0;17;0.14173228346456693;18;0
2886931998;12;107.0;12;0.11214953271028037;12;0
2886932263;12;89.0;12;0.1348314606741573;12;0
2886932408;8;91.0;8;0.08791208791208792;8;0
2886932425;17;104.0;17;0.16346153846153846;17;0
2886932684;20;229.0;20;0.08733624454148471;20;0
2886933153;10;26.0;1;0.38461538461538464;10;0
2886933165;7;67.0;7;0.1044776119402985;7;0
2886933425;8;84.0;8;0.09523809523809523;8;0
2886933461;15;164.0;15;0.09146341463414634;15;0
2886933510;7;61.0;7;0.11475409836065574;7;0
2886934102;8;88.0;8;0.09090909090909091;8;0
2886934181;10;61.0;10;0.16393442622950818;10;0
2886934195;11;87.0;11;0.12643678160919541;11;0
2886934869;13;31.0;1;0.41935483870967744;13;0
2886935184;22;57.0;1;0.38596491228070173;22;0
2886935277;9;90.0;9;0.1;9;0
2886935327;13;93.0;13;0.13978494623655913;13;0
2886935452;10;115.0;10;0.08695652173913043;10;0
